Experiment	bias spectroscopy	
-222.97296E-3	-13.017557E-12	-222.97297E-3	-61.012017E-9	193.41026E-15	2.0371207E-12
-221.62160E-3	-12.919892E-12	-221.62162E-3	-61.012017E-9	184.15895E-15	2.0147499E-12
-220.27028E-3	-12.766259E-12	-220.27026E-3	-61.012017E-9	183.61229E-15	2.0487444E-12
-218.91892E-3	-12.622943E-12	-218.91892E-3	-61.012017E-9	200.40022E-15	2.0319059E-12
-217.56756E-3	-12.495082E-12	-217.56756E-3	-61.012017E-9	195.88441E-15	2.0242482E-12
-216.21621E-3	-12.323618E-12	-216.21621E-3	-61.012017E-9	190.49752E-15	2.0474091E-12
-214.86485E-3	-12.183679E-12	-214.86486E-3	-61.012017E-9	209.51094E-15	2.0392401E-12
-213.51349E-3	-12.057035E-12	-213.51351E-3	-61.012017E-9	196.16839E-15	2.0259684E-12
-212.16217E-3	-11.849539E-12	-212.16215E-3	-61.012017E-9	187.59068E-15	2.0410477E-12
-210.81081E-3	-11.761484E-12	-210.81081E-3	-61.012017E-9	208.84885E-15	2.0209717E-12
-209.45945E-3	-11.577673E-12	-209.45945E-3	-61.012017E-9	197.73958E-15	2.0575288E-12
-208.10810E-3	-11.433194E-12	-208.10810E-3	-61.012017E-9	217.35067E-15	2.0340834E-12
-206.75674E-3	-11.292481E-12	-206.75676E-3	-61.012017E-9	203.82051E-15	2.0358411E-12
-205.40538E-3	-11.086770E-12	-205.40540E-3	-61.012017E-9	216.74267E-15	2.0341107E-12
-204.05406E-3	-10.829112E-12	-204.05404E-3	-61.012017E-9	196.57813E-15	2.0387171E-12
-202.70270E-3	-10.674069E-12	-202.70270E-3	-61.012017E-9	209.79387E-15	2.0398971E-12
-201.35134E-3	-10.523927E-12	-201.35134E-3	-61.012017E-9	225.68259E-15	2.0429641E-12
-199.99999E-3	-10.358056E-12	-199.99999E-3	-61.012017E-9	234.96030E-15	2.0481097E-12
-198.64863E-3	-10.170229E-12	-198.64865E-3	-61.012017E-9	211.06170E-15	2.0222502E-12
-197.29728E-3	-10.020898E-12	-197.29729E-3	-61.012017E-9	219.86883E-15	2.0434941E-12
-195.94595E-3	-9.8162589E-12	-195.94593E-3	-61.012017E-9	245.22937E-15	2.0515198E-12
-194.59459E-3	-9.6568153E-12	-194.59459E-3	-61.012017E-9	229.72940E-15	2.0453708E-12
-193.24324E-3	-9.4690800E-12	-193.24324E-3	-61.012017E-9	245.45510E-15	2.0486549E-12
-191.89188E-3	-9.2823856E-12	-191.89189E-3	-61.012017E-9	246.01274E-15	2.0239058E-12
-190.54052E-3	-9.1335368E-12	-190.54054E-3	-61.012017E-9	236.59744E-15	2.0375984E-12
-189.18920E-3	-8.9468164E-12	-189.18918E-3	-61.012017E-9	228.21464E-15	2.0292004E-12
-187.83784E-3	-8.7634969E-12	-187.83784E-3	-61.012017E-9	240.93623E-15	2.0445631E-12
-186.48648E-3	-8.5747815E-12	-186.48648E-3	-61.012017E-9	247.15603E-15	2.0432894E-12
-185.13513E-3	-8.4217199E-12	-185.13513E-3	-61.012017E-9	232.87847E-15	2.0269788E-12
-183.78377E-3	-8.3844607E-12	-183.78378E-3	-61.012017E-9	222.54912E-15	2.0383103E-12
-182.43241E-3	-8.1856822E-12	-182.43243E-3	-61.012017E-9	226.06681E-15	2.0289354E-12
-181.08109E-3	-8.0213492E-12	-181.08107E-3	-61.012017E-9	237.33730E-15	2.0459986E-12
-179.72973E-3	-7.8597840E-12	-179.72973E-3	-61.012017E-9	244.97147E-15	2.0413974E-12
-178.37837E-3	-7.6876587E-12	-178.37837E-3	-61.012017E-9	247.37000E-15	2.0302965E-12
-177.02702E-3	-7.5055786E-12	-177.02702E-3	-61.012017E-9	247.01777E-15	2.0260651E-12
-175.67566E-3	-7.3186986E-12	-175.67568E-3	-61.012017E-9	223.83739E-15	2.0586358E-12
-174.32430E-3	-7.1482746E-12	-174.32432E-3	-61.012017E-9	237.70385E-15	2.0222929E-12
-172.97298E-3	-6.9739297E-12	-172.97296E-3	-61.012017E-9	244.35366E-15	2.0414599E-12
-171.62162E-3	-6.7950684E-12	-171.62162E-3	-61.012017E-9	240.00680E-15	2.0354139E-12
-170.27026E-3	-6.5956346E-12	-170.27026E-3	-61.012017E-9	235.47424E-15	2.0295931E-12
-168.91891E-3	-6.4462984E-12	-168.91891E-3	-61.012017E-9	234.64271E-15	2.0535624E-12
-167.56755E-3	-6.2217978E-12	-167.56757E-3	-61.012017E-9	244.51269E-15	2.0520534E-12
-166.21619E-3	-6.0539815E-12	-166.21621E-3	-61.012017E-9	255.98816E-15	2.0388821E-12
-164.86487E-3	-5.8681410E-12	-164.86485E-3	-61.012017E-9	251.46289E-15	2.0598013E-12
-163.51351E-3	-5.6951908E-12	-163.51351E-3	-61.012017E-9	263.62552E-15	2.0324346E-12
-162.16215E-3	-5.4864659E-12	-162.16215E-3	-61.012017E-9	248.38738E-15	2.0453548E-12
-160.81080E-3	-5.3203240E-12	-160.81080E-3	-61.012017E-9	241.29432E-15	2.0326427E-12
-159.45944E-3	-5.1247695E-12	-159.45946E-3	-61.012017E-9	231.54211E-15	2.0388986E-12
-158.10809E-3	-4.9523003E-12	-158.10810E-3	-61.012017E-9	230.17867E-15	2.0458492E-12
-156.75676E-3	-4.7865717E-12	-156.75674E-3	-61.012017E-9	236.07871E-15	2.0558963E-12
-155.40540E-3	-4.6190387E-12	-155.40540E-3	-61.012017E-9	237.20503E-15	2.0295981E-12
-154.05405E-3	-4.4641127E-12	-154.05405E-3	-61.012017E-9	214.39954E-15	2.0505737E-12
-152.70269E-3	-4.3092201E-12	-152.70269E-3	-61.012017E-9	210.83455E-15	2.0386262E-12
-151.35133E-3	-4.1707128E-12	-151.35135E-3	-61.012017E-9	190.75544E-15	2.0452889E-12
-150.00001E-3	-4.0100284E-12	-149.99999E-3	-61.012017E-9	194.92787E-15	2.0351667E-12
-148.64865E-3	-3.8442947E-12	-148.64865E-3	-61.012017E-9	181.20168E-15	2.0404585E-12
-147.29729E-3	-3.7006305E-12	-147.29729E-3	-61.012017E-9	190.44590E-15	2.0531476E-12
-145.94594E-3	-3.5492267E-12	-145.94594E-3	-61.012017E-9	208.65518E-15	2.0425211E-12
-144.59458E-3	-3.3983168E-12	-144.59459E-3	-61.012017E-9	224.86151E-15	2.0393238E-12
-143.24322E-3	-3.2241078E-12	-143.24324E-3	-61.012017E-9	194.12285E-15	2.0404570E-12
-141.89190E-3	-3.0749884E-12	-141.89188E-3	-61.012017E-9	217.11784E-15	2.0530385E-12
-140.54054E-3	-2.8840511E-12	-140.54054E-3	-61.012017E-9	222.33361E-15	2.0321295E-12
-139.18918E-3	-2.7221595E-12	-139.18918E-3	-61.012017E-9	229.37571E-15	2.0412183E-12
-137.83783E-3	-2.5541275E-12	-137.83783E-3	-61.012017E-9	231.85476E-15	2.0533571E-12
-136.48647E-3	-2.3799519E-12	-136.48649E-3	-61.012017E-9	205.86862E-15	2.0364565E-12
-135.13511E-3	-2.2293985E-12	-135.13513E-3	-61.012017E-9	191.51129E-15	2.0311313E-12
-133.78379E-3	-2.0955323E-12	-133.78377E-3	-61.012017E-9	210.80341E-15	2.0465214E-12
-132.43243E-3	-1.9385901E-12	-132.43243E-3	-61.012017E-9	182.70678E-15	2.0356659E-12
-131.08107E-3	-1.8188119E-12	-131.08107E-3	-61.012017E-9	184.11672E-15	2.0376238E-12
-129.72972E-3	-1.6901888E-12	-129.72972E-3	-61.012017E-9	180.03467E-15	2.0301441E-12
-128.37836E-3	-1.5697649E-12	-128.37838E-3	-61.012017E-9	162.60092E-15	2.0497811E-12
-127.02700E-3	-1.4657918E-12	-127.02702E-3	-61.012017E-9	141.06526E-15	2.0314581E-12
-125.67568E-3	-1.3571213E-12	-125.67566E-3	-61.012017E-9	159.81846E-15	2.0492863E-12
-124.32432E-3	-1.2611899E-12	-124.32431E-3	-61.012017E-9	124.64404E-15	2.0432983E-12
-122.97297E-3	-1.1838582E-12	-122.97297E-3	-61.012017E-9	140.15930E-15	2.0576444E-12
-121.62161E-3	-1.1002956E-12	-121.62162E-3	-61.012017E-9	128.95029E-15	2.0409126E-12
-120.27025E-3	-1.0110441E-12	-120.27027E-3	-61.012017E-9	105.05452E-15	2.0447242E-12
-118.91890E-3	-920.40687E-15	-118.91891E-3	-61.012017E-9	136.47224E-15	2.0436877E-12
-117.56757E-3	-844.75623E-15	-117.56756E-3	-61.012017E-9	104.29573E-15	2.0655411E-12
-116.21621E-3	-749.50154E-15	-116.21621E-3	-61.012017E-9	131.81710E-15	2.0404021E-12
-114.86486E-3	-660.82334E-15	-114.86486E-3	-61.012017E-9	120.57278E-15	2.0633345E-12
-113.51350E-3	-574.29663E-15	-113.51351E-3	-61.012017E-9	117.42190E-15	2.0339965E-12
-112.16214E-3	-470.58044E-15	-112.16216E-3	-61.012017E-9	127.24709E-15	2.0482492E-12
-110.81082E-3	-354.64069E-15	-110.81080E-3	-61.012017E-9	162.53245E-15	2.0334906E-12
-109.45946E-3	-249.09607E-15	-109.45945E-3	-61.012017E-9	170.73929E-15	2.0598308E-12
-108.10810E-3	-155.21726E-15	-108.10810E-3	-61.012017E-9	138.25933E-15	2.0511609E-12
-106.75675E-3	-88.917819E-15	-106.75675E-3	-61.012017E-9	82.741539E-15	2.0296315E-12
-105.40539E-3	-41.225605E-15	-105.40540E-3	-61.012017E-9	50.987599E-15	2.0492176E-12
-104.05403E-3	-23.743829E-15	-104.05405E-3	-61.012017E-9	23.541844E-15	2.0652720E-12
-102.70271E-3	-13.564908E-15	-102.70269E-3	-61.012017E-9	13.768168E-15	2.0550107E-12
-101.35135E-3	-5.6124636E-15	-101.35134E-3	-61.012017E-9	18.789657E-15	2.0526781E-12
-99.999994E-3	-3.3822815E-15	-99.999994E-3	-61.012017E-9	30.203735E-15	2.0601095E-12
-98.648638E-3	-4.6805889E-15	-98.648645E-3	-61.012017E-9	16.525465E-15	2.0688470E-12
-97.297281E-3	-3.2050630E-15	-97.297288E-3	-61.012017E-9	43.089071E-15	2.0570542E-12
-95.945925E-3	3.2099495E-15	-95.945939E-3	-61.012017E-9	12.972381E-15	2.0603822E-12
-94.594598E-3	-1.1974438E-15	-94.594590E-3	-61.012017E-9	20.355994E-15	2.0565455E-12
-93.243241E-3	115.24736E-18	-93.243234E-3	-61.012017E-9	11.486649E-15	2.0362373E-12
-91.891885E-3	4.6431860E-15	-91.891885E-3	-61.012017E-9	24.790256E-15	2.0619585E-12
-90.540528E-3	15.544498E-15	-90.540536E-3	-61.012017E-9	12.441322E-15	2.0321466E-12
-89.189172E-3	15.801284E-15	-89.189179E-3	-61.012017E-9	18.309574E-15	2.0528711E-12
-87.837815E-3	11.627349E-15	-87.837830E-3	-61.012017E-9	24.785131E-15	2.0455952E-12
-86.486489E-3	4.5664558E-15	-86.486481E-3	-61.012017E-9	12.585570E-15	2.0649931E-12
-85.135132E-3	6.7410516E-15	-85.135125E-3	-61.012017E-9	14.501565E-15	2.0495526E-12
-83.783776E-3	17.258500E-15	-83.783776E-3	-61.012017E-9	5.4112967E-15	2.0606605E-12
-82.432419E-3	19.881047E-15	-82.432427E-3	-61.012017E-9	27.669551E-15	2.0706681E-12
-81.081063E-3	10.235750E-15	-81.081070E-3	-61.012017E-9	12.022633E-15	2.0634412E-12
-79.729706E-3	7.9682939E-15	-79.729721E-3	-61.012017E-9	21.932910E-15	2.0640941E-12
-78.378379E-3	4.0742518E-15	-78.378372E-3	-61.012017E-9	10.322658E-15	2.0690164E-12
-77.027023E-3	4.8387176E-15	-77.027023E-3	-61.012017E-9	24.390148E-15	2.0627443E-12
-75.675666E-3	3.9545791E-15	-75.675666E-3	-61.012017E-9	15.062582E-15	2.0468408E-12
-74.324310E-3	3.8793753E-15	-74.324317E-3	-61.012017E-9	15.602238E-15	2.0494431E-12
-72.972953E-3	-2.2694814E-15	-72.972968E-3	-61.012017E-9	21.977369E-15	2.0555903E-12
-71.621597E-3	7.7893294E-15	-71.621612E-3	-61.012017E-9	40.833910E-15	2.0587434E-12
-70.270270E-3	1.8549689E-15	-70.270263E-3	-61.012017E-9	6.5288796E-15	2.0503237E-12
-68.918914E-3	8.9561910E-15	-68.918914E-3	-61.012017E-9	3.9271903E-15	2.0532142E-12
-67.567557E-3	12.198247E-15	-67.567557E-3	-61.012017E-9	19.665794E-15	2.0655877E-12
-66.216201E-3	-1.0165173E-15	-66.216208E-3	-61.012017E-9	14.440343E-15	2.0545594E-12
-64.864844E-3	16.298286E-15	-64.864859E-3	-61.012017E-9	8.0867294E-15	2.0457447E-12
-63.513517E-3	7.5388677E-15	-63.513502E-3	-61.012017E-9	29.788922E-15	2.0785528E-12
-62.162161E-3	2.9403048E-15	-62.162153E-3	-61.012017E-9	3.5388420E-15	2.0688848E-12
-60.810804E-3	5.2430738E-15	-60.810804E-3	-61.012017E-9	7.2595594E-15	2.0579226E-12
-59.459448E-3	13.153884E-15	-59.459452E-3	-61.012017E-9	25.206203E-15	2.0323606E-12
-58.108091E-3	11.759449E-15	-58.108099E-3	-61.012017E-9	23.523155E-15	2.0618717E-12
-56.756735E-3	28.762318E-15	-56.756750E-3	-61.012017E-9	17.515867E-15	2.0458739E-12
-55.405408E-3	2.9740936E-15	-55.405397E-3	-61.012017E-9	9.6365448E-15	2.0565344E-12
-54.054052E-3	14.604778E-15	-54.054048E-3	-61.012017E-9	15.628973E-15	2.0417190E-12
-52.702695E-3	16.716593E-15	-52.702695E-3	-61.012017E-9	32.155634E-15	2.0501086E-12
-51.351339E-3	15.111588E-15	-51.351342E-3	-61.012017E-9	6.3762933E-15	2.0329617E-12
-49.999982E-3	14.892513E-15	-49.999993E-3	-61.012017E-9	1.2567652E-15	2.0575616E-12
-48.648626E-3	11.556941E-15	-48.648641E-3	-61.012017E-9	13.468997E-15	2.0526285E-12
-47.297299E-3	7.4218111E-15	-47.297288E-3	-61.012017E-9	8.9011846E-15	2.0529839E-12
-45.945942E-3	17.063406E-15	-45.945939E-3	-61.012017E-9	5.1871527E-15	2.0618676E-12
-44.594586E-3	13.092194E-15	-44.594586E-3	-61.012017E-9	15.617773E-15	2.0581585E-12
-43.243229E-3	15.912236E-15	-43.243237E-3	-61.012017E-9	20.341139E-15	2.0418129E-12
-41.891873E-3	20.271453E-15	-41.891884E-3	-61.012017E-9	35.388003E-15	2.0385863E-12
-40.540516E-3	7.5597945E-15	-40.540531E-3	-61.012017E-9	16.472575E-15	2.0606164E-12
-39.189190E-3	18.618055E-15	-39.189182E-3	-61.012017E-9	3.2103328E-15	2.0555224E-12
-37.837833E-3	16.888800E-15	-37.837829E-3	-61.012017E-9	42.081451E-15	2.0654333E-12
-36.486477E-3	9.7413634E-15	-36.486477E-3	-61.012017E-9	4.5006189E-15	2.0673764E-12
-35.135120E-3	-2.2640322E-15	-35.135128E-3	-61.012017E-9	12.976760E-15	2.0669751E-12
-33.783764E-3	13.590502E-15	-33.783775E-3	-61.012017E-9	16.529230E-15	2.0444831E-12
-32.432407E-3	18.448467E-15	-32.432426E-3	-61.012017E-9	24.509881E-15	2.0554374E-12
-31.081080E-3	9.8540611E-15	-31.081073E-3	-61.012017E-9	9.7804980E-15	2.0587874E-12
-29.729724E-3	8.5954312E-15	-29.729722E-3	-61.012017E-9	17.391228E-15	2.0413630E-12
-28.378367E-3	10.416021E-15	-28.378369E-3	-61.012017E-9	13.286431E-15	2.0637084E-12
-27.027011E-3	9.3928127E-15	-27.027018E-3	-61.012017E-9	9.7529559E-15	2.0348534E-12
-25.675654E-3	-1.2057258E-15	-25.675667E-3	-61.012017E-9	28.146591E-15	2.0371851E-12
-24.324298E-3	11.323702E-15	-24.324317E-3	-61.012017E-9	17.575869E-15	2.0450351E-12
-22.972971E-3	9.1331912E-15	-22.972964E-3	-61.012017E-9	2.0587750E-15	2.0486787E-12
-21.621615E-3	-467.19918E-18	-21.621613E-3	-61.012017E-9	20.437074E-15	2.0663037E-12
-20.270258E-3	16.713761E-15	-20.270262E-3	-61.012017E-9	17.901701E-15	2.0484213E-12
-18.918902E-3	16.583187E-15	-18.918911E-3	-61.012017E-9	37.298164E-15	2.0593562E-12
-17.567545E-3	30.672937E-15	-17.567558E-3	-61.012017E-9	19.156014E-15	2.0397989E-12
-16.216218E-3	17.923563E-15	-16.216207E-3	-61.012017E-9	20.729530E-15	2.0414920E-12
-14.864862E-3	7.6637711E-15	-14.864856E-3	-61.012017E-9	22.862741E-15	2.0517509E-12
-13.513505E-3	10.508010E-15	-13.513505E-3	-61.012017E-9	25.914134E-15	2.0503527E-12
-12.162149E-3	4.9806219E-15	-12.162154E-3	-61.012017E-9	23.224237E-15	2.0421967E-12
-10.810792E-3	11.258525E-15	-10.810802E-3	-61.012017E-9	23.079274E-15	2.0514734E-12
-9.4594359E-3	10.370898E-15	-9.4594508E-3	-61.012017E-9	14.207453E-15	2.0508085E-12
-8.1081092E-3	11.913344E-15	-8.1080990E-3	-61.012017E-9	18.102859E-15	2.0566999E-12
-6.7567527E-3	11.674869E-15	-6.7567481E-3	-61.012017E-9	5.0858408E-15	2.0481301E-12
-5.4053962E-3	13.159986E-15	-5.4053967E-3	-61.012017E-9	27.470051E-15	2.0542045E-12
-4.0540397E-3	18.786993E-15	-4.0540453E-3	-61.012017E-9	11.693253E-15	2.0649728E-12
-2.7026832E-3	26.376279E-15	-2.7026939E-3	-61.012017E-9	12.626222E-15	2.0557325E-12
-1.3513267E-3	20.191236E-15	-1.3513425E-3	-61.012017E-9	31.269143E-15	2.0626092E-12
0.0000000E+0	14.487502E-15	8.8303187E-9	-61.012017E-9	22.991532E-15	2.0563432E-12
1.3513565E-3	23.157764E-15	1.3513602E-3	-61.012017E-9	12.768801E-15	2.0555755E-12
2.7027130E-3	19.514619E-15	2.7027116E-3	-61.012017E-9	23.410989E-15	2.0697292E-12
4.0540695E-3	6.0929875E-15	4.0540630E-3	-61.012017E-9	-831.11487E-18	2.0517722E-12
5.4054260E-3	20.834285E-15	5.4054144E-3	-61.012017E-9	772.84869E-18	2.0486254E-12
6.7567825E-3	11.532311E-15	6.7567658E-3	-61.012017E-9	15.630390E-15	2.0483600E-12
8.1081390E-3	19.325846E-15	8.1081167E-3	-61.012017E-9	22.496285E-15	2.0433514E-12
9.4594955E-3	10.711824E-15	9.4594685E-3	-61.012017E-9	16.326653E-15	2.0530895E-12
10.810852E-3	27.321232E-15	10.810819E-3	-61.012017E-9	15.696552E-15	2.0384961E-12
12.162149E-3	20.406167E-15	12.162171E-3	-61.012017E-9	-10.933747E-15	2.0535663E-12
13.513505E-3	14.681942E-15	13.513522E-3	-61.012017E-9	18.298641E-15	2.0589355E-12
14.864862E-3	21.816081E-15	14.864874E-3	-61.012017E-9	16.108403E-15	2.0420252E-12
16.216218E-3	8.0031705E-15	16.216226E-3	-61.012017E-9	5.7319512E-15	2.0501042E-12
17.567575E-3	20.098159E-15	17.567577E-3	-61.012017E-9	18.050621E-15	2.0417821E-12
18.918931E-3	23.059235E-15	18.918928E-3	-61.012017E-9	12.233016E-15	2.0478419E-12
20.270288E-3	11.375799E-15	20.270279E-3	-61.012017E-9	40.694041E-15	2.0591185E-12
21.621644E-3	17.411087E-15	21.621631E-3	-61.012017E-9	16.202405E-15	2.0551839E-12
22.973001E-3	13.887397E-15	22.972982E-3	-61.012017E-9	4.1160876E-15	2.0568959E-12
24.324358E-3	23.139670E-15	24.324333E-3	-61.012017E-9	17.328520E-15	2.0817545E-12
25.675714E-3	30.014846E-15	25.675684E-3	-61.012017E-9	13.931166E-15	2.0732461E-12
27.027011E-3	22.211064E-15	27.027037E-3	-61.012017E-9	10.366345E-15	2.0535876E-12
28.378367E-3	30.132557E-15	28.378388E-3	-61.012017E-9	18.794497E-15	2.0428988E-12
29.729724E-3	18.144162E-15	29.729739E-3	-61.012017E-9	21.347919E-15	2.0606565E-12
31.081080E-3	15.811312E-15	31.081090E-3	-61.012017E-9	13.760098E-15	2.0494294E-12
32.432437E-3	15.436816E-15	32.432441E-3	-61.012017E-9	5.7761303E-15	2.0429509E-12
33.783793E-3	13.946686E-15	33.783793E-3	-61.012017E-9	22.947949E-15	2.0575963E-12
35.135150E-3	12.214598E-15	35.135146E-3	-61.012017E-9	10.407704E-15	2.0795201E-12
36.486506E-3	18.205415E-15	36.486495E-3	-61.012017E-9	463.02299E-18	2.0641459E-12
37.837863E-3	17.180678E-15	37.837848E-3	-61.012017E-9	20.897956E-15	2.0640577E-12
39.189219E-3	23.251713E-15	39.189197E-3	-61.012017E-9	10.763167E-15	2.0459244E-12
40.540576E-3	11.281193E-15	40.540550E-3	-61.012017E-9	34.654191E-15	2.0503718E-12
41.891932E-3	5.0516846E-15	41.891903E-3	-61.012017E-9	20.636255E-15	2.0532267E-12
43.243229E-3	12.483806E-15	43.243252E-3	-61.012017E-9	-7.8511941E-15	2.0589789E-12
44.594586E-3	14.297638E-15	44.594605E-3	-61.012017E-9	22.166744E-15	2.0475455E-12
45.945942E-3	23.393181E-15	45.945957E-3	-61.012017E-9	-831.18147E-18	2.0564141E-12
47.297299E-3	29.748688E-15	47.297306E-3	-61.012017E-9	11.811308E-15	2.0558420E-12
48.648655E-3	17.614901E-15	48.648659E-3	-61.012017E-9	27.359325E-15	2.0575831E-12
50.000012E-3	15.219488E-15	50.000008E-3	-61.012017E-9	12.592204E-15	2.0622950E-12
51.351368E-3	25.425872E-15	51.351361E-3	-61.012017E-9	-1.1277079E-15	2.0605592E-12
52.702725E-3	20.015763E-15	52.702714E-3	-61.012017E-9	4.1733030E-15	2.0537532E-12
54.054081E-3	23.460322E-15	54.054063E-3	-61.012017E-9	26.159146E-15	2.0553732E-12
55.405438E-3	15.773817E-15	55.405416E-3	-61.012017E-9	11.126657E-15	2.0475631E-12
56.756794E-3	12.872904E-15	56.756768E-3	-61.012017E-9	12.642520E-15	2.0553333E-12
58.108151E-3	9.9290464E-15	58.108117E-3	-61.012017E-9	9.5262416E-15	2.0540011E-12
59.459448E-3	10.444358E-15	59.459470E-3	-61.012017E-9	7.2479407E-15	2.0570013E-12
60.810804E-3	23.974544E-15	60.810819E-3	-61.012017E-9	12.357571E-15	2.0477647E-12
62.162161E-3	19.894563E-15	62.162172E-3	-61.012017E-9	24.410517E-15	2.0666789E-12
63.513517E-3	11.075637E-15	63.513525E-3	-61.012017E-9	21.786623E-15	2.0537224E-12
64.864874E-3	24.246587E-15	64.864874E-3	-61.012017E-9	12.318204E-15	2.0531164E-12
66.216230E-3	27.306192E-15	66.216223E-3	-61.012017E-9	14.519053E-15	2.0474082E-12
67.567587E-3	29.095829E-15	67.567579E-3	-61.012017E-9	7.2061972E-15	2.0568267E-12
68.918943E-3	16.531525E-15	68.918929E-3	-61.012017E-9	19.793784E-15	2.0429077E-12
70.270300E-3	39.135460E-15	70.270278E-3	-61.012017E-9	2.3100950E-15	2.0660184E-12
71.621656E-3	20.411619E-15	71.621634E-3	-61.012017E-9	8.7253398E-15	2.0568510E-12
72.973013E-3	26.440366E-15	72.972983E-3	-61.012017E-9	19.519788E-15	2.0660168E-12
74.324310E-3	8.3918341E-15	74.324332E-3	-61.012017E-9	13.626078E-15	2.0451802E-12
75.675666E-3	26.684723E-15	75.675689E-3	-61.012017E-9	31.663078E-15	2.0454580E-12
77.027023E-3	26.228922E-15	77.027038E-3	-61.012017E-9	25.923916E-15	2.0779392E-12
78.378379E-3	14.525866E-15	78.378387E-3	-61.012017E-9	33.052310E-15	2.0572400E-12
79.729736E-3	27.169517E-15	79.729743E-3	-61.012017E-9	16.497031E-15	2.0559698E-12
81.081092E-3	24.161793E-15	81.081092E-3	-61.012017E-9	22.491539E-15	2.0537042E-12
82.432449E-3	23.298800E-15	82.432441E-3	-61.012017E-9	16.958863E-15	2.0639469E-12
83.783805E-3	23.501304E-15	83.783790E-3	-61.012017E-9	26.785603E-15	2.0593783E-12
85.135162E-3	15.058835E-15	85.135147E-3	-61.012017E-9	18.981341E-15	2.0474683E-12
86.486518E-3	16.647711E-15	86.486496E-3	-61.012017E-9	9.7766474E-15	2.0611173E-12
87.837875E-3	19.441159E-15	87.837845E-3	-61.012017E-9	1.5186798E-15	2.0468412E-12
89.189231E-3	17.771412E-15	89.189202E-3	-61.012017E-9	-871.38128E-18	2.0565305E-12
90.540528E-3	18.151574E-15	90.540551E-3	-61.012017E-9	13.002251E-15	2.0497308E-12
91.891885E-3	5.6027456E-15	91.891900E-3	-61.012017E-9	11.231090E-15	2.0646542E-12
93.243241E-3	9.6112286E-15	93.243256E-3	-61.012017E-9	28.948198E-15	2.0621861E-12
94.594598E-3	24.807674E-15	94.594605E-3	-61.012017E-9	17.866549E-15	2.0523472E-12
95.945954E-3	22.845177E-15	95.945954E-3	-61.012017E-9	11.876750E-15	2.0471001E-12
97.297311E-3	35.348010E-15	97.297311E-3	-61.012017E-9	217.19240E-18	2.0510336E-12
98.648667E-3	34.728066E-15	98.648660E-3	-61.012017E-9	31.762058E-15	2.0614296E-12
100.00002E-3	21.396682E-15	100.00001E-3	-61.012017E-9	45.852035E-15	2.0550933E-12
101.35138E-3	33.129817E-15	101.35137E-3	-61.012017E-9	9.4928710E-15	2.0428973E-12
102.70274E-3	28.407005E-15	102.70271E-3	-61.012017E-9	23.183149E-15	2.0540486E-12
104.05409E-3	25.450724E-15	104.05406E-3	-61.012017E-9	17.861253E-15	2.0544269E-12
105.40545E-3	38.790175E-15	105.40541E-3	-61.012017E-9	25.938787E-15	2.0565891E-12
106.75675E-3	27.739760E-15	106.75677E-3	-61.012017E-9	8.4378119E-15	2.0600149E-12
108.10810E-3	28.349895E-15	108.10812E-3	-61.012017E-9	25.790288E-15	2.0677203E-12
109.45946E-3	26.389574E-15	109.45947E-3	-61.012017E-9	12.313855E-15	2.0508922E-12
110.81082E-3	15.663520E-15	110.81082E-3	-61.012017E-9	18.271737E-15	2.0552757E-12
112.16217E-3	30.108362E-15	112.16217E-3	-61.012017E-9	19.277955E-15	2.0440971E-12
113.51353E-3	26.526470E-15	113.51352E-3	-61.012017E-9	7.1215760E-15	2.0411628E-12
114.86489E-3	31.657999E-15	114.86488E-3	-61.012017E-9	31.367704E-15	2.0521881E-12
116.21624E-3	38.104184E-15	116.21623E-3	-61.012017E-9	31.510717E-15	2.0635217E-12
117.56760E-3	25.802767E-15	117.56758E-3	-61.012017E-9	11.049512E-15	2.0438378E-12
118.91896E-3	23.403866E-15	118.91893E-3	-61.012017E-9	10.081140E-15	2.0457850E-12
120.27031E-3	26.694968E-15	120.27028E-3	-61.012017E-9	4.4607063E-15	2.0465066E-12
121.62161E-3	36.137763E-15	121.62163E-3	-61.012017E-9	12.357315E-15	2.0540431E-12
122.97297E-3	37.245767E-15	122.97299E-3	-61.012017E-9	6.9350696E-15	2.0519649E-12
124.32432E-3	30.445142E-15	124.32434E-3	-61.012017E-9	16.397753E-15	2.0602292E-12
125.67568E-3	48.586972E-15	125.67569E-3	-61.012017E-9	21.655095E-15	2.0518459E-12
127.02703E-3	28.638719E-15	127.02703E-3	-61.012017E-9	15.205830E-15	2.0644150E-12
128.37839E-3	31.905844E-15	128.37839E-3	-61.012017E-9	16.069608E-15	2.0365563E-12
129.72975E-3	38.901347E-15	129.72975E-3	-61.012017E-9	15.542169E-15	2.0576576E-12
131.08110E-3	25.690287E-15	131.08109E-3	-61.012017E-9	-3.7781748E-15	2.0556872E-12
132.43246E-3	31.937885E-15	132.43245E-3	-61.012017E-9	26.755214E-15	2.0439921E-12
133.78382E-3	20.237232E-15	133.78380E-3	-61.012017E-9	12.384885E-15	2.0570264E-12
135.13517E-3	22.825559E-15	135.13514E-3	-61.012017E-9	24.501153E-15	2.0785958E-12
136.48653E-3	39.874422E-15	136.48650E-3	-61.012017E-9	28.393795E-15	2.0527070E-12
