Experiment	bias spectroscopy	
-1.4855855E+0	-7.9768379E-12	-1.4855855E+0	-69.890433E-9	189.05393E-15	10.214596E-12
-1.4824824E+0	-7.9374970E-12	-1.4824824E+0	-69.890433E-9	160.44632E-15	10.216318E-12
-1.4793793E+0	-7.8978941E-12	-1.4793793E+0	-69.890433E-9	131.17952E-15	10.207350E-12
-1.4762762E+0	-7.9065443E-12	-1.4762762E+0	-69.890433E-9	145.59199E-15	10.223128E-12
-1.4731731E+0	-7.8814108E-12	-1.4731731E+0	-69.890433E-9	136.51753E-15	10.227675E-12
-1.4700700E+0	-7.8229020E-12	-1.4700700E+0	-69.890433E-9	168.00093E-15	10.227134E-12
-1.4669669E+0	-7.8335611E-12	-1.4669669E+0	-69.890433E-9	137.44009E-15	10.218350E-12
-1.4638638E+0	-7.8298453E-12	-1.4638637E+0	-69.890433E-9	138.84250E-15	10.204715E-12
-1.4607606E+0	-7.7988067E-12	-1.4607607E+0	-69.890433E-9	143.38765E-15	10.229319E-12
-1.4576576E+0	-7.7363367E-12	-1.4576576E+0	-69.890433E-9	136.86880E-15	10.239453E-12
-1.4545546E+0	-7.7491989E-12	-1.4545544E+0	-69.890433E-9	140.00804E-15	10.233634E-12
-1.4514513E+0	-7.7420475E-12	-1.4514514E+0	-69.890433E-9	152.23205E-15	10.226055E-12
-1.4483483E+0	-7.6962030E-12	-1.4483483E+0	-69.890433E-9	152.20899E-15	10.242602E-12
-1.4452451E+0	-7.6082508E-12	-1.4452451E+0	-69.890433E-9	141.82622E-15	10.214049E-12
-1.4421420E+0	-7.6551760E-12	-1.4421420E+0	-69.890433E-9	150.56242E-15	10.237005E-12
-1.4390390E+0	-7.6285098E-12	-1.4390390E+0	-69.890433E-9	144.15537E-15	10.223802E-12
-1.4359359E+0	-7.5743335E-12	-1.4359359E+0	-69.890433E-9	174.09738E-15	10.228735E-12
-1.4328327E+0	-7.5626458E-12	-1.4328327E+0	-69.890433E-9	173.11453E-15	10.217306E-12
-1.4297297E+0	-7.5480091E-12	-1.4297297E+0	-69.890433E-9	155.29909E-15	10.202973E-12
-1.4266266E+0	-7.5230690E-12	-1.4266266E+0	-69.890433E-9	149.82452E-15	10.241582E-12
-1.4235234E+0	-7.4577124E-12	-1.4235234E+0	-69.890433E-9	147.43689E-15	10.216860E-12
-1.4204204E+0	-7.4450984E-12	-1.4204203E+0	-69.890433E-9	154.42430E-15	10.231223E-12
-1.4173172E+0	-7.4362790E-12	-1.4173173E+0	-69.890433E-9	164.78679E-15	10.219722E-12
-1.4142141E+0	-7.3906020E-12	-1.4142141E+0	-69.890433E-9	175.33768E-15	10.260457E-12
-1.4111111E+0	-7.3502723E-12	-1.4111110E+0	-69.890433E-9	207.02594E-15	10.232656E-12
-1.4080079E+0	-7.3610762E-12	-1.4080080E+0	-69.890433E-9	171.81543E-15	10.232404E-12
-1.4049048E+0	-7.3173507E-12	-1.4049048E+0	-69.890433E-9	193.75769E-15	10.226217E-12
-1.4018017E+0	-7.2724864E-12	-1.4018017E+0	-69.890433E-9	168.28561E-15	10.247299E-12
-1.3986986E+0	-7.2436237E-12	-1.3986986E+0	-69.890433E-9	171.21901E-15	10.224411E-12
-1.3955956E+0	-7.2228174E-12	-1.3955956E+0	-69.890433E-9	172.25910E-15	10.223163E-12
-1.3924924E+0	-7.1771820E-12	-1.3924924E+0	-69.890433E-9	166.87294E-15	10.261234E-12
-1.3893893E+0	-7.1434651E-12	-1.3893893E+0	-69.890433E-9	203.58122E-15	10.234176E-12
-1.3862863E+0	-7.0862496E-12	-1.3862863E+0	-69.890433E-9	181.37498E-15	10.217598E-12
-1.3831831E+0	-7.0923024E-12	-1.3831831E+0	-69.890433E-9	198.44339E-15	10.246270E-12
-1.3800800E+0	-7.0042787E-12	-1.3800800E+0	-69.890433E-9	173.07775E-15	10.261341E-12
-1.3769770E+0	-6.9697364E-12	-1.3769768E+0	-69.890433E-9	200.00505E-15	10.259376E-12
-1.3738737E+0	-6.9616947E-12	-1.3738738E+0	-69.890433E-9	190.36317E-15	10.230872E-12
-1.3707707E+0	-6.8769873E-12	-1.3707707E+0	-69.890433E-9	198.17020E-15	10.239670E-12
-1.3676677E+0	-6.8160096E-12	-1.3676676E+0	-69.890433E-9	204.95950E-15	10.215153E-12
-1.3645644E+0	-6.8039289E-12	-1.3645645E+0	-69.890433E-9	225.48947E-15	10.223085E-12
-1.3614614E+0	-6.7678042E-12	-1.3614614E+0	-69.890433E-9	224.28954E-15	10.230134E-12
-1.3583583E+0	-6.6733711E-12	-1.3583583E+0	-69.890433E-9	230.41069E-15	10.241141E-12
-1.3552551E+0	-6.6182069E-12	-1.3552551E+0	-69.890433E-9	230.81098E-15	10.214432E-12
-1.3521521E+0	-6.5431549E-12	-1.3521521E+0	-69.890433E-9	214.99472E-15	10.246603E-12
-1.3490490E+0	-6.4712298E-12	-1.3490490E+0	-69.890433E-9	263.40722E-15	10.256106E-12
-1.3459458E+0	-6.3894029E-12	-1.3459458E+0	-69.890433E-9	242.01555E-15	10.234869E-12
-1.3428428E+0	-6.3730406E-12	-1.3428428E+0	-69.890433E-9	268.49627E-15	10.244223E-12
-1.3397397E+0	-6.2983481E-12	-1.3397397E+0	-69.890433E-9	299.62957E-15	10.214452E-12
-1.3366365E+0	-6.2060838E-12	-1.3366365E+0	-69.890433E-9	284.88602E-15	10.219101E-12
-1.3335335E+0	-6.1508546E-12	-1.3335334E+0	-69.890433E-9	310.40153E-15	10.228734E-12
-1.3304303E+0	-6.0685493E-12	-1.3304304E+0	-69.890433E-9	331.03557E-15	10.248901E-12
-1.3273273E+0	-5.9840015E-12	-1.3273273E+0	-69.890433E-9	301.66557E-15	10.253612E-12
-1.3242242E+0	-5.8934255E-12	-1.3242241E+0	-69.890433E-9	306.76430E-15	10.229931E-12
-1.3211210E+0	-5.8078494E-12	-1.3211211E+0	-69.890433E-9	335.39374E-15	10.233141E-12
-1.3180180E+0	-5.7300930E-12	-1.3180180E+0	-69.890433E-9	334.02247E-15	10.237837E-12
-1.3149148E+0	-5.5854427E-12	-1.3149148E+0	-69.890433E-9	321.94367E-15	10.209549E-12
-1.3118117E+0	-5.5189117E-12	-1.3118117E+0	-69.890433E-9	346.08078E-15	10.246313E-12
-1.3087087E+0	-5.4536306E-12	-1.3087087E+0	-69.890433E-9	336.61856E-15	10.222940E-12
-1.3056055E+0	-5.3290167E-12	-1.3056055E+0	-69.890433E-9	345.15595E-15	10.239406E-12
-1.3025024E+0	-5.2412783E-12	-1.3025024E+0	-69.890433E-9	331.38086E-15	10.231405E-12
-1.2993994E+0	-5.1530763E-12	-1.2993994E+0	-69.890433E-9	340.46973E-15	10.240950E-12
-1.2962962E+0	-5.0441344E-12	-1.2962962E+0	-69.890433E-9	364.97915E-15	10.226724E-12
-1.2931931E+0	-4.9434883E-12	-1.2931931E+0	-69.890433E-9	342.35540E-15	10.226060E-12
-1.2900901E+0	-4.8180891E-12	-1.2900900E+0	-69.890433E-9	356.33811E-15	10.247866E-12
-1.2869868E+0	-4.7912208E-12	-1.2869869E+0	-69.890433E-9	338.01794E-15	10.227490E-12
-1.2838838E+0	-4.6741487E-12	-1.2838838E+0	-69.890433E-9	323.77226E-15	10.228641E-12
-1.2807808E+0	-4.5699243E-12	-1.2807807E+0	-69.890433E-9	320.30815E-15	10.235623E-12
-1.2776775E+0	-4.4906505E-12	-1.2776777E+0	-69.890433E-9	313.03852E-15	10.246861E-12
-1.2745745E+0	-4.4484152E-12	-1.2745745E+0	-69.890433E-9	311.41818E-15	10.235257E-12
-1.2714714E+0	-4.3816136E-12	-1.2714714E+0	-69.890433E-9	260.97714E-15	10.252390E-12
-1.2683682E+0	-4.2500404E-12	-1.2683682E+0	-69.890433E-9	293.76618E-15	10.237174E-12
-1.2652652E+0	-4.1926393E-12	-1.2652652E+0	-69.890433E-9	253.45104E-15	10.254065E-12
-1.2621621E+0	-4.1608483E-12	-1.2621621E+0	-69.890433E-9	242.82613E-15	10.220678E-12
-1.2590590E+0	-4.1072644E-12	-1.2590590E+0	-69.890433E-9	227.80028E-15	10.260108E-12
-1.2559559E+0	-4.0284291E-12	-1.2559559E+0	-69.890433E-9	238.17973E-15	10.260288E-12
-1.2528528E+0	-3.9564988E-12	-1.2528528E+0	-69.890433E-9	220.70690E-15	10.268782E-12
-1.2497497E+0	-3.8815318E-12	-1.2497497E+0	-69.890433E-9	193.93759E-15	10.238550E-12
-1.2466466E+0	-3.8463538E-12	-1.2466465E+0	-69.890433E-9	183.97291E-15	10.231239E-12
-1.2435434E+0	-3.7959605E-12	-1.2435435E+0	-69.890433E-9	183.12958E-15	10.229753E-12
-1.2404404E+0	-3.8477533E-12	-1.2404404E+0	-69.890433E-9	157.17533E-15	10.255007E-12
-1.2373374E+0	-3.7420852E-12	-1.2373372E+0	-69.890433E-9	151.03996E-15	10.237743E-12
-1.2342341E+0	-3.7940809E-12	-1.2342342E+0	-69.890433E-9	135.67702E-15	10.279125E-12
-1.2311311E+0	-3.7366156E-12	-1.2311311E+0	-69.890433E-9	133.23651E-15	10.257858E-12
-1.2280279E+0	-3.6647864E-12	-1.2280279E+0	-69.890433E-9	144.22655E-15	10.241153E-12
-1.2249248E+0	-3.7145408E-12	-1.2249248E+0	-69.890433E-9	120.47343E-15	10.249470E-12
-1.2218218E+0	-3.6699068E-12	-1.2218218E+0	-69.890433E-9	138.54572E-15	10.238778E-12
-1.2187186E+0	-3.6833583E-12	-1.2187186E+0	-69.890433E-9	124.41372E-15	10.274725E-12
-1.2156155E+0	-3.6441709E-12	-1.2156155E+0	-69.890433E-9	122.30234E-15	10.253799E-12
-1.2125125E+0	-3.5824542E-12	-1.2125125E+0	-69.890433E-9	110.61510E-15	10.259052E-12
-1.2094094E+0	-3.5981439E-12	-1.2094094E+0	-69.890433E-9	104.73718E-15	10.266963E-12
-1.2063062E+0	-3.5658173E-12	-1.2063062E+0	-69.890433E-9	92.949642E-15	10.255033E-12
-1.2032032E+0	-3.5609387E-12	-1.2032031E+0	-69.890433E-9	103.98572E-15	10.258137E-12
-1.2000999E+0	-3.5462711E-12	-1.2001001E+0	-69.890433E-9	126.54003E-15	10.242695E-12
-1.1969969E+0	-3.5441205E-12	-1.1969969E+0	-69.890433E-9	122.26631E-15	10.252192E-12
-1.1938939E+0	-3.5597447E-12	-1.1938938E+0	-69.890433E-9	116.70381E-15	10.276036E-12
-1.1907907E+0	-3.5110025E-12	-1.1907908E+0	-69.890433E-9	94.344583E-15	10.265412E-12
-1.1876876E+0	-3.5420820E-12	-1.1876876E+0	-69.890433E-9	134.16822E-15	10.273406E-12
-1.1845845E+0	-3.4938493E-12	-1.1845845E+0	-69.890433E-9	119.16164E-15	10.224212E-12
-1.1814814E+0	-3.5126080E-12	-1.1814814E+0	-69.890433E-9	129.23924E-15	10.244834E-12
-1.1783783E+0	-3.4557721E-12	-1.1783783E+0	-69.890433E-9	129.82947E-15	10.258865E-12
-1.1752752E+0	-3.4705383E-12	-1.1752752E+0	-69.890433E-9	117.91527E-15	10.244250E-12
-1.1721721E+0	-3.4321810E-12	-1.1721721E+0	-69.890433E-9	106.56730E-15	10.271921E-12
-1.1690691E+0	-3.4247258E-12	-1.1690691E+0	-69.890433E-9	111.03256E-15	10.229811E-12
-1.1659659E+0	-3.3876294E-12	-1.1659659E+0	-69.890433E-9	148.59160E-15	10.255354E-12
-1.1628628E+0	-3.4244760E-12	-1.1628628E+0	-69.890433E-9	98.912293E-15	10.258267E-12
-1.1597598E+0	-3.4350062E-12	-1.1597596E+0	-69.890433E-9	120.55489E-15	10.249517E-12
-1.1566565E+0	-3.4026989E-12	-1.1566566E+0	-69.890433E-9	105.73746E-15	10.236169E-12
-1.1535535E+0	-3.4028962E-12	-1.1535535E+0	-69.890433E-9	106.32666E-15	10.273647E-12
-1.1504505E+0	-3.4268224E-12	-1.1504503E+0	-69.890433E-9	117.67208E-15	10.229556E-12
-1.1473472E+0	-3.3899190E-12	-1.1473473E+0	-69.890433E-9	100.20743E-15	10.247659E-12
-1.1442442E+0	-3.3461586E-12	-1.1442442E+0	-69.890433E-9	124.80894E-15	10.265821E-12
-1.1411411E+0	-3.3641930E-12	-1.1411411E+0	-69.890433E-9	103.15830E-15	10.255169E-12
-1.1380379E+0	-3.3122645E-12	-1.1380379E+0	-69.890433E-9	120.55297E-15	10.253655E-12
-1.1349349E+0	-3.3326662E-12	-1.1349349E+0	-69.890433E-9	97.125026E-15	10.246517E-12
-1.1318318E+0	-3.2733182E-12	-1.1318318E+0	-69.890433E-9	97.746091E-15	10.230959E-12
-1.1287286E+0	-3.2861077E-12	-1.1287286E+0	-69.890433E-9	109.38928E-15	10.243209E-12
-1.1256256E+0	-3.2913897E-12	-1.1256256E+0	-69.890433E-9	105.16929E-15	10.268592E-12
-1.1225225E+0	-3.2356871E-12	-1.1225225E+0	-69.890433E-9	121.56141E-15	10.264537E-12
-1.1194193E+0	-3.2038183E-12	-1.1194193E+0	-69.890433E-9	118.34789E-15	10.252927E-12
-1.1163163E+0	-3.2210530E-12	-1.1163162E+0	-69.890433E-9	105.39097E-15	10.248126E-12
-1.1132131E+0	-3.2346315E-12	-1.1132132E+0	-69.890433E-9	119.89442E-15	10.255877E-12
-1.1101100E+0	-3.1966873E-12	-1.1101100E+0	-69.890433E-9	94.807754E-15	10.252167E-12
-1.1070069E+0	-3.1905123E-12	-1.1070069E+0	-69.890433E-9	80.591485E-15	10.281315E-12
-1.1039038E+0	-3.1881748E-12	-1.1039039E+0	-69.890433E-9	101.36420E-15	10.252631E-12
-1.1008008E+0	-3.1836272E-12	-1.1008008E+0	-69.890433E-9	115.05403E-15	10.257068E-12
-1.0976976E+0	-3.1837185E-12	-1.0976976E+0	-69.890433E-9	92.151506E-15	10.244527E-12
-1.0945945E+0	-3.1443645E-12	-1.0945945E+0	-69.890433E-9	116.97923E-15	10.269344E-12
-1.0914915E+0	-3.1529480E-12	-1.0914915E+0	-69.890433E-9	82.828865E-15	10.247522E-12
-1.0883883E+0	-3.1253999E-12	-1.0883883E+0	-69.890433E-9	75.790475E-15	10.266650E-12
-1.0852852E+0	-3.1645966E-12	-1.0852852E+0	-69.890433E-9	96.258335E-15	10.224571E-12
-1.0821822E+0	-3.1606761E-12	-1.0821822E+0	-69.890433E-9	89.681538E-15	10.254833E-12
-1.0790790E+0	-3.1750121E-12	-1.0790790E+0	-69.890433E-9	72.812741E-15	10.238046E-12
-1.0759759E+0	-3.1136586E-12	-1.0759759E+0	-69.890433E-9	93.218890E-15	10.269578E-12
-1.0728728E+0	-3.1008648E-12	-1.0728728E+0	-69.890433E-9	105.01080E-15	10.241821E-12
-1.0697697E+0	-3.1234139E-12	-1.0697697E+0	-69.890433E-9	101.94795E-15	10.246187E-12
-1.0666666E+0	-3.1037670E-12	-1.0666666E+0	-69.890433E-9	86.903378E-15	10.254841E-12
-1.0635635E+0	-3.0958140E-12	-1.0635635E+0	-69.890433E-9	98.541834E-15	10.263447E-12
-1.0604604E+0	-3.1049174E-12	-1.0604604E+0	-69.890433E-9	83.671222E-15	10.281056E-12
-1.0573573E+0	-3.1123706E-12	-1.0573573E+0	-69.890433E-9	73.107624E-15	10.267973E-12
-1.0542542E+0	-3.0837769E-12	-1.0542542E+0	-69.890433E-9	70.806364E-15	10.263412E-12
-1.0511510E+0	-3.0776256E-12	-1.0511510E+0	-69.890433E-9	71.196128E-15	10.248232E-12
-1.0480480E+0	-3.1126512E-12	-1.0480480E+0	-69.890433E-9	91.868665E-15	10.260894E-12
-1.0449449E+0	-3.0807264E-12	-1.0449449E+0	-69.890433E-9	91.280824E-15	10.248705E-12
-1.0418417E+0	-3.0898882E-12	-1.0418417E+0	-69.890433E-9	82.408405E-15	10.256830E-12
-1.0387387E+0	-3.0948848E-12	-1.0387387E+0	-69.890433E-9	84.191971E-15	10.240443E-12
-1.0356356E+0	-3.1209633E-12	-1.0356356E+0	-69.890433E-9	82.519834E-15	10.246204E-12
-1.0325325E+0	-3.1656513E-12	-1.0325325E+0	-69.890433E-9	50.960572E-15	10.269995E-12
-1.0294293E+0	-3.1207788E-12	-1.0294293E+0	-69.890433E-9	80.253926E-15	10.271991E-12
-1.0263263E+0	-3.1246904E-12	-1.0263263E+0	-69.890433E-9	87.149004E-15	10.257089E-12
-1.0232232E+0	-3.0843678E-12	-1.0232232E+0	-69.890433E-9	94.103145E-15	10.267107E-12
-1.0201200E+0	-3.1193711E-12	-1.0201200E+0	-69.890433E-9	65.009582E-15	10.252552E-12
-1.0170170E+0	-3.0817124E-12	-1.0170170E+0	-69.890433E-9	65.769682E-15	10.286982E-12
-1.0139139E+0	-3.1148810E-12	-1.0139139E+0	-69.890433E-9	78.841041E-15	10.270396E-12
-1.0108107E+0	-3.0907100E-12	-1.0108107E+0	-69.890433E-9	99.654599E-15	10.258410E-12
-1.0077076E+0	-3.0863998E-12	-1.0077076E+0	-69.890433E-9	84.929168E-15	10.274784E-12
-1.0046046E+0	-3.0964667E-12	-1.0046046E+0	-69.890433E-9	79.921868E-15	10.216585E-12
-1.0015014E+0	-3.1123968E-12	-1.0015014E+0	-69.890433E-9	90.146423E-15	10.240416E-12
-998.39830E-3	-3.0743806E-12	-998.39836E-3	-69.890433E-9	102.15068E-15	10.257648E-12
-995.29529E-3	-3.0730544E-12	-995.29523E-3	-69.890433E-9	89.634341E-15	10.245261E-12
-992.19215E-3	-3.1165797E-12	-992.19215E-3	-69.890433E-9	84.522111E-15	10.219118E-12
-989.08901E-3	-3.1129504E-12	-989.08901E-3	-69.890433E-9	64.920339E-15	10.245920E-12
-985.98588E-3	-3.1208671E-12	-985.98593E-3	-69.890433E-9	92.852639E-15	10.255057E-12
-982.88286E-3	-3.0779316E-12	-982.88280E-3	-69.890433E-9	71.580640E-15	10.251923E-12
-979.77972E-3	-3.1440868E-12	-979.77972E-3	-69.890433E-9	53.316662E-15	10.247364E-12
-976.67658E-3	-3.1447859E-12	-976.67664E-3	-69.890433E-9	71.384623E-15	10.233190E-12
-973.57357E-3	-3.1031213E-12	-973.57351E-3	-69.890433E-9	79.757734E-15	10.269405E-12
-970.47043E-3	-3.0963565E-12	-970.47043E-3	-69.890433E-9	101.16436E-15	10.246512E-12
-967.36729E-3	-3.1099776E-12	-967.36729E-3	-69.890433E-9	49.637154E-15	10.264075E-12
-964.26415E-3	-3.1330865E-12	-964.26421E-3	-69.890433E-9	61.813652E-15	10.253913E-12
-961.16114E-3	-3.1241331E-12	-961.16108E-3	-69.890433E-9	79.352926E-15	10.253458E-12
-958.05800E-3	-3.1202857E-12	-958.05800E-3	-69.890433E-9	86.053696E-15	10.258519E-12
-954.95486E-3	-3.1213122E-12	-954.95492E-3	-69.890433E-9	82.277819E-15	10.267583E-12
-951.85184E-3	-3.1238566E-12	-951.85179E-3	-69.890433E-9	79.504342E-15	10.272977E-12
-948.74871E-3	-3.0931843E-12	-948.74871E-3	-69.890433E-9	58.276389E-15	10.254732E-12
-945.64557E-3	-3.0870397E-12	-945.64557E-3	-69.890433E-9	107.79709E-15	10.255378E-12
-942.54243E-3	-3.1401828E-12	-942.54249E-3	-69.890433E-9	84.157392E-15	10.270220E-12
-939.43942E-3	-3.0977668E-12	-939.43936E-3	-69.890433E-9	85.168804E-15	10.276557E-12
-936.33628E-3	-3.0939710E-12	-936.33628E-3	-69.890433E-9	86.326935E-15	10.277246E-12
-933.23314E-3	-3.1366366E-12	-933.23320E-3	-69.890433E-9	89.633264E-15	10.247156E-12
-930.13012E-3	-3.1209447E-12	-930.13006E-3	-69.890433E-9	97.376751E-15	10.248174E-12
-927.02699E-3	-3.0746601E-12	-927.02699E-3	-69.890433E-9	87.606531E-15	10.251047E-12
-923.92385E-3	-3.1225393E-12	-923.92385E-3	-69.890433E-9	122.46858E-15	10.250572E-12
-920.82071E-3	-3.0951667E-12	-920.82077E-3	-69.890433E-9	107.03823E-15	10.265235E-12
-917.71770E-3	-3.0916528E-12	-917.71764E-3	-69.890433E-9	89.821969E-15	10.266586E-12
-914.61456E-3	-3.1366758E-12	-914.61456E-3	-69.890433E-9	60.232249E-15	10.241872E-12
-911.51142E-3	-3.1233408E-12	-911.51148E-3	-69.890433E-9	85.605039E-15	10.250199E-12
-908.40840E-3	-3.1398230E-12	-908.40834E-3	-69.890433E-9	72.111350E-15	10.268165E-12
-905.30527E-3	-3.0681666E-12	-905.30527E-3	-69.890433E-9	82.788526E-15	10.247358E-12
-902.20213E-3	-3.1104917E-12	-902.20213E-3	-69.890433E-9	94.739327E-15	10.250905E-12
-899.09899E-3	-3.0776453E-12	-899.09905E-3	-69.890433E-9	58.164343E-15	10.246143E-12
-895.99597E-3	-3.0683117E-12	-895.99591E-3	-69.890433E-9	82.608901E-15	10.248554E-12
-892.89284E-3	-3.0555324E-12	-892.89284E-3	-69.890433E-9	91.325093E-15	10.267042E-12
-889.78970E-3	-3.1077437E-12	-889.78976E-3	-69.890433E-9	75.921982E-15	10.261745E-12
-886.68656E-3	-3.0810807E-12	-886.68662E-3	-69.890433E-9	89.776609E-15	10.262040E-12
-883.58355E-3	-3.0413538E-12	-883.58355E-3	-69.890433E-9	71.364992E-15	10.266444E-12
-880.48041E-3	-3.0547839E-12	-880.48041E-3	-69.890433E-9	92.859551E-15	10.273485E-12
-877.37727E-3	-3.1097325E-12	-877.37733E-3	-69.890433E-9	85.727459E-15	10.268108E-12
-874.27425E-3	-3.1336043E-12	-874.27419E-3	-69.890433E-9	67.853865E-15	10.230420E-12
-871.17112E-3	-3.0532998E-12	-871.17112E-3	-69.890433E-9	88.901298E-15	10.247323E-12
-868.06798E-3	-3.0805504E-12	-868.06804E-3	-69.890433E-9	61.603900E-15	10.247972E-12
-864.96484E-3	-3.0692454E-12	-864.96490E-3	-69.890433E-9	75.566845E-15	10.243560E-12
-861.86182E-3	-3.0624904E-12	-861.86182E-3	-69.890433E-9	73.911797E-15	10.263207E-12
-858.75869E-3	-3.0620320E-12	-858.75869E-3	-69.890433E-9	72.764575E-15	10.269760E-12
-855.65555E-3	-3.0867932E-12	-855.65561E-3	-69.890433E-9	92.997909E-15	10.260840E-12
-852.55253E-3	-3.0889377E-12	-852.55247E-3	-69.890433E-9	75.627601E-15	10.230971E-12
-849.44940E-3	-3.0746389E-12	-849.44940E-3	-69.890433E-9	124.60736E-15	10.286447E-12
-846.34626E-3	-3.0592757E-12	-846.34632E-3	-69.890433E-9	96.437547E-15	10.247431E-12
-843.24312E-3	-3.0842087E-12	-843.24318E-3	-69.890433E-9	77.013787E-15	10.240904E-12
-840.14010E-3	-3.0707359E-12	-840.14010E-3	-69.890433E-9	92.124706E-15	10.223766E-12
-837.03697E-3	-3.0372165E-12	-837.03697E-3	-69.890433E-9	56.851374E-15	10.263771E-12
-833.93383E-3	-3.0927528E-12	-833.93389E-3	-69.890433E-9	70.431623E-15	10.258613E-12
-830.83081E-3	-3.0452570E-12	-830.83075E-3	-69.890433E-9	75.911526E-15	10.270503E-12
-827.72768E-3	-3.0162661E-12	-827.72768E-3	-69.890433E-9	74.260510E-15	10.255475E-12
-824.62454E-3	-3.0838843E-12	-824.62460E-3	-69.890433E-9	84.458773E-15	10.260500E-12
-821.52140E-3	-3.0940617E-12	-821.52146E-3	-69.890433E-9	62.294747E-15	10.273522E-12
-818.41838E-3	-3.1065274E-12	-818.41838E-3	-69.890433E-9	86.053350E-15	10.258572E-12
-815.31525E-3	-3.0837357E-12	-815.31525E-3	-69.890433E-9	74.236556E-15	10.252098E-12
-812.21211E-3	-3.0577064E-12	-812.21217E-3	-69.890433E-9	93.602467E-15	10.263929E-12
-809.10909E-3	-3.0385742E-12	-809.10903E-3	-69.890433E-9	81.815400E-15	10.270721E-12
-806.00595E-3	-3.0671886E-12	-806.00595E-3	-69.890433E-9	83.624229E-15	10.268155E-12
-802.90282E-3	-3.0577409E-12	-802.90282E-3	-69.890433E-9	87.957189E-15	10.269595E-12
-799.79968E-3	-3.0722293E-12	-799.79974E-3	-69.890433E-9	118.48611E-15	10.246367E-12
-796.69666E-3	-3.0077277E-12	-796.69666E-3	-69.890433E-9	78.683648E-15	10.262584E-12
-793.59353E-3	-2.9874859E-12	-793.59353E-3	-69.890433E-9	116.76197E-15	10.267424E-12
-790.49039E-3	-3.0212974E-12	-790.49045E-3	-69.890433E-9	88.696330E-15	10.260156E-12
-787.38737E-3	-3.0898565E-12	-787.38731E-3	-69.890433E-9	80.865924E-15	10.269627E-12
-784.28423E-3	-3.0263934E-12	-784.28423E-3	-69.890433E-9	135.76939E-15	10.275323E-12
-781.18110E-3	-3.0475908E-12	-781.18110E-3	-69.890433E-9	111.40618E-15	10.257612E-12
-778.07796E-3	-3.0173453E-12	-778.07802E-3	-69.890433E-9	112.63442E-15	10.247305E-12
-774.97494E-3	-3.0301085E-12	-774.97494E-3	-69.890433E-9	116.47480E-15	10.252958E-12
-771.87181E-3	-3.0044177E-12	-771.87181E-3	-69.890433E-9	127.27544E-15	10.243500E-12
-768.76867E-3	-2.9725330E-12	-768.76873E-3	-69.890433E-9	96.572347E-15	10.265961E-12
-765.66565E-3	-3.0050352E-12	-765.66559E-3	-69.890433E-9	107.77458E-15	10.261897E-12
-762.56251E-3	-2.9876264E-12	-762.56251E-3	-69.890433E-9	104.51754E-15	10.252188E-12
-759.45938E-3	-2.9473466E-12	-759.45938E-3	-69.890433E-9	90.989241E-15	10.248112E-12
-756.35624E-3	-2.9720564E-12	-756.35630E-3	-69.890433E-9	97.514878E-15	10.237233E-12
-753.25322E-3	-2.9584250E-12	-753.25322E-3	-69.890433E-9	103.70560E-15	10.253638E-12
-750.15008E-3	-2.9698299E-12	-750.15008E-3	-69.890433E-9	95.908314E-15	10.272860E-12
-747.04695E-3	-2.9423003E-12	-747.04701E-3	-69.890433E-9	78.304835E-15	10.255068E-12
-743.94393E-3	-2.9209538E-12	-743.94387E-3	-69.890433E-9	107.21943E-15	10.255413E-12
-740.84079E-3	-2.9262255E-12	-740.84079E-3	-69.890433E-9	64.068901E-15	10.238141E-12
-737.73766E-3	-2.9387905E-12	-737.73766E-3	-69.890433E-9	92.079352E-15	10.253837E-12
-734.63452E-3	-2.9493680E-12	-734.63458E-3	-69.890433E-9	119.02239E-15	10.248287E-12
-731.53150E-3	-2.9471228E-12	-731.53150E-3	-69.890433E-9	96.631497E-15	10.247164E-12
-728.42836E-3	-2.9250827E-12	-728.42836E-3	-69.890433E-9	113.83101E-15	10.246240E-12
-725.32523E-3	-2.8757515E-12	-725.32529E-3	-69.890433E-9	110.56175E-15	10.242290E-12
-722.22221E-3	-2.8869210E-12	-722.22215E-3	-69.890433E-9	95.071540E-15	10.243304E-12
-719.11907E-3	-2.8725273E-12	-719.11907E-3	-69.890433E-9	144.09448E-15	10.272541E-12
-716.01593E-3	-2.9100340E-12	-716.01593E-3	-69.890433E-9	116.12155E-15	10.289184E-12
-712.91280E-3	-2.8973965E-12	-712.91286E-3	-69.890433E-9	111.54997E-15	10.296188E-12
-709.80978E-3	-2.8625925E-12	-709.80978E-3	-69.890433E-9	84.616369E-15	10.247764E-12
-706.70664E-3	-2.8624811E-12	-706.70664E-3	-69.890433E-9	71.374025E-15	10.247537E-12
-703.60351E-3	-2.8364344E-12	-703.60357E-3	-69.890433E-9	110.44762E-15	10.245115E-12
-700.50049E-3	-2.8557057E-12	-700.50043E-3	-69.890433E-9	112.79797E-15	10.258855E-12
-697.39735E-3	-2.8656606E-12	-697.39735E-3	-69.890433E-9	106.46770E-15	10.275500E-12
-694.29421E-3	-2.8339236E-12	-694.29421E-3	-69.890433E-9	78.505317E-15	10.248159E-12
-691.19108E-3	-2.7976183E-12	-691.19114E-3	-69.890433E-9	113.49132E-15	10.267487E-12
