Experiment	bias spectroscopy	
-1.4979980E+0	-57.311777E-12	-1.4979979E+0	-60.907659E-9	4.7585681E-12	7.8580449E-12
-1.4948947E+0	-56.926696E-12	-1.4948949E+0	-60.907659E-9	4.7343527E-12	7.8655502E-12
-1.4917917E+0	-56.613009E-12	-1.4917917E+0	-60.907659E-9	4.6788784E-12	7.8731414E-12
-1.4886886E+0	-56.392901E-12	-1.4886886E+0	-60.907659E-9	4.6786299E-12	7.8893749E-12
-1.4855855E+0	-56.029913E-12	-1.4855855E+0	-60.907659E-9	4.6415298E-12	7.8794514E-12
-1.4824824E+0	-55.833213E-12	-1.4824824E+0	-60.907659E-9	4.6950803E-12	7.9084673E-12
-1.4793793E+0	-55.368238E-12	-1.4793793E+0	-60.907659E-9	4.6102041E-12	7.8796058E-12
-1.4762762E+0	-55.224856E-12	-1.4762762E+0	-60.907659E-9	4.6101877E-12	7.9369922E-12
-1.4731731E+0	-55.136812E-12	-1.4731731E+0	-60.907659E-9	4.5751506E-12	7.9722331E-12
-1.4700700E+0	-54.939771E-12	-1.4700700E+0	-60.907659E-9	4.5814060E-12	7.9212036E-12
-1.4669669E+0	-54.722039E-12	-1.4669669E+0	-60.907659E-9	4.5382248E-12	7.9281547E-12
-1.4638638E+0	-54.379602E-12	-1.4638637E+0	-60.907659E-9	4.5385024E-12	7.9694506E-12
-1.4607606E+0	-54.237254E-12	-1.4607607E+0	-60.907659E-9	4.5242538E-12	7.9872758E-12
-1.4576576E+0	-54.197181E-12	-1.4576576E+0	-60.907659E-9	4.4888936E-12	7.9477301E-12
-1.4545546E+0	-53.951881E-12	-1.4545544E+0	-60.907659E-9	4.4723938E-12	7.9782153E-12
-1.4514513E+0	-53.494559E-12	-1.4514514E+0	-60.907659E-9	4.5187248E-12	8.0039040E-12
-1.4483483E+0	-53.613176E-12	-1.4483483E+0	-60.907659E-9	4.4654627E-12	8.0117805E-12
-1.4452451E+0	-53.368705E-12	-1.4452451E+0	-60.907659E-9	4.4400781E-12	8.0325356E-12
-1.4421420E+0	-53.355716E-12	-1.4421420E+0	-60.907659E-9	4.4567193E-12	8.0130529E-12
-1.4390390E+0	-53.214436E-12	-1.4390390E+0	-60.907659E-9	4.4547469E-12	8.0110042E-12
-1.4359359E+0	-53.007203E-12	-1.4359359E+0	-60.907659E-9	4.4095144E-12	8.0673098E-12
-1.4328327E+0	-52.817386E-12	-1.4328327E+0	-60.907659E-9	4.4017576E-12	8.0334784E-12
-1.4297297E+0	-52.770115E-12	-1.4297297E+0	-60.907659E-9	4.3937770E-12	8.0545492E-12
-1.4266266E+0	-52.403085E-12	-1.4266266E+0	-60.907659E-9	4.4002033E-12	8.0467742E-12
-1.4235234E+0	-52.213463E-12	-1.4235234E+0	-60.907659E-9	4.3827142E-12	8.0432432E-12
-1.4204204E+0	-52.207776E-12	-1.4204203E+0	-60.907659E-9	4.3363052E-12	8.0814739E-12
-1.4173172E+0	-52.110666E-12	-1.4173173E+0	-60.907659E-9	4.3768270E-12	8.0377250E-12
-1.4142141E+0	-51.801556E-12	-1.4142141E+0	-60.907659E-9	4.3565112E-12	8.0483883E-12
-1.4111111E+0	-51.885454E-12	-1.4111110E+0	-60.907659E-9	4.3740697E-12	8.0779558E-12
-1.4080079E+0	-51.750555E-12	-1.4080080E+0	-60.907659E-9	4.3458280E-12	8.0904424E-12
-1.4049048E+0	-51.532893E-12	-1.4049048E+0	-60.907659E-9	4.3675215E-12	8.0691192E-12
-1.4018017E+0	-51.490107E-12	-1.4018017E+0	-60.907659E-9	4.3572580E-12	8.0670540E-12
-1.3986986E+0	-51.342389E-12	-1.3986986E+0	-60.907659E-9	4.3337898E-12	8.0643998E-12
-1.3955956E+0	-51.376195E-12	-1.3955956E+0	-60.907659E-9	4.3608064E-12	8.0448790E-12
-1.3924924E+0	-51.157755E-12	-1.3924924E+0	-60.907659E-9	4.3745411E-12	8.0627579E-12
-1.3893893E+0	-51.035627E-12	-1.3893893E+0	-60.907659E-9	4.3776818E-12	8.0541043E-12
-1.3862863E+0	-50.984467E-12	-1.3862863E+0	-60.907659E-9	4.3751617E-12	8.0514866E-12
-1.3831831E+0	-50.774364E-12	-1.3831831E+0	-60.907659E-9	4.4250510E-12	8.0533670E-12
-1.3800800E+0	-50.556843E-12	-1.3800800E+0	-60.907659E-9	4.3731741E-12	8.0170957E-12
-1.3769770E+0	-50.437300E-12	-1.3769768E+0	-60.907659E-9	4.4198629E-12	8.0452468E-12
-1.3738737E+0	-50.214100E-12	-1.3738738E+0	-60.907659E-9	4.4161701E-12	8.0511934E-12
-1.3707707E+0	-50.221261E-12	-1.3707707E+0	-60.907659E-9	4.4493350E-12	8.0374960E-12
-1.3676677E+0	-50.055612E-12	-1.3676676E+0	-60.907659E-9	4.4676359E-12	8.0131986E-12
-1.3645644E+0	-49.621238E-12	-1.3645645E+0	-60.907659E-9	4.4694712E-12	8.0293498E-12
-1.3614614E+0	-49.652945E-12	-1.3614614E+0	-60.907659E-9	4.4970681E-12	7.9921408E-12
-1.3583583E+0	-49.273828E-12	-1.3583583E+0	-60.907659E-9	4.5193732E-12	7.9553308E-12
-1.3552551E+0	-49.179338E-12	-1.3552551E+0	-60.907659E-9	4.5431402E-12	7.9740763E-12
-1.3521521E+0	-48.954528E-12	-1.3521521E+0	-60.907659E-9	4.5512058E-12	7.9580483E-12
-1.3490490E+0	-48.831831E-12	-1.3490490E+0	-60.907659E-9	4.5932793E-12	7.9378119E-12
-1.3459458E+0	-48.539065E-12	-1.3459458E+0	-60.907659E-9	4.6219261E-12	7.9437229E-12
-1.3428428E+0	-48.073313E-12	-1.3428428E+0	-60.907659E-9	4.6512954E-12	7.8734059E-12
-1.3397397E+0	-47.890209E-12	-1.3397397E+0	-60.907659E-9	4.6625256E-12	7.9170576E-12
-1.3366365E+0	-47.807484E-12	-1.3366365E+0	-60.907659E-9	4.7115844E-12	7.8964916E-12
-1.3335335E+0	-47.442741E-12	-1.3335334E+0	-60.907659E-9	4.7358267E-12	7.8660880E-12
-1.3304303E+0	-46.981214E-12	-1.3304304E+0	-60.907659E-9	4.8001290E-12	7.8077406E-12
-1.3273273E+0	-46.433007E-12	-1.3273273E+0	-60.907659E-9	4.7968469E-12	7.8411236E-12
-1.3242242E+0	-46.118897E-12	-1.3242241E+0	-60.907659E-9	4.8522453E-12	7.8132986E-12
-1.3211210E+0	-45.852634E-12	-1.3211211E+0	-60.907659E-9	4.8669632E-12	7.8149570E-12
-1.3180180E+0	-45.446702E-12	-1.3180180E+0	-60.907659E-9	4.8788907E-12	7.7700459E-12
-1.3149148E+0	-45.159581E-12	-1.3149148E+0	-60.907659E-9	4.9378062E-12	7.7263777E-12
-1.3118117E+0	-44.543657E-12	-1.3118117E+0	-60.907659E-9	4.9489688E-12	7.7362708E-12
-1.3087087E+0	-44.119840E-12	-1.3087087E+0	-60.907659E-9	4.9523385E-12	7.7252952E-12
-1.3056055E+0	-43.930741E-12	-1.3056055E+0	-60.907659E-9	5.0235476E-12	7.7136101E-12
-1.3025024E+0	-43.489205E-12	-1.3025024E+0	-60.907659E-9	5.0398882E-12	7.7016163E-12
-1.2993994E+0	-42.891884E-12	-1.2993994E+0	-60.907659E-9	5.0086697E-12	7.7022147E-12
-1.2962962E+0	-42.425594E-12	-1.2962962E+0	-60.907659E-9	5.0325824E-12	7.6922132E-12
-1.2931931E+0	-42.325459E-12	-1.2931931E+0	-60.907659E-9	5.0247762E-12	7.7078491E-12
-1.2900901E+0	-41.897243E-12	-1.2900900E+0	-60.907659E-9	5.0695338E-12	7.6861564E-12
-1.2869868E+0	-41.352900E-12	-1.2869869E+0	-60.907659E-9	5.0778114E-12	7.7224494E-12
-1.2838838E+0	-40.874269E-12	-1.2838838E+0	-60.907659E-9	5.0779424E-12	7.6734955E-12
-1.2807808E+0	-40.465676E-12	-1.2807807E+0	-60.907659E-9	5.0290119E-12	7.7077225E-12
-1.2776775E+0	-39.979402E-12	-1.2776777E+0	-60.907659E-9	5.0428182E-12	7.6835205E-12
-1.2745745E+0	-39.468220E-12	-1.2745745E+0	-60.907659E-9	4.9933837E-12	7.7213184E-12
-1.2714714E+0	-38.988830E-12	-1.2714714E+0	-60.907659E-9	4.9519655E-12	7.7360202E-12
-1.2683682E+0	-38.645250E-12	-1.2683682E+0	-60.907659E-9	4.9588372E-12	7.7208136E-12
-1.2652652E+0	-38.294354E-12	-1.2652652E+0	-60.907659E-9	4.9348824E-12	7.7473878E-12
-1.2621621E+0	-38.207708E-12	-1.2621621E+0	-60.907659E-9	4.9109722E-12	7.7851501E-12
-1.2590590E+0	-37.774468E-12	-1.2590590E+0	-60.907659E-9	4.8380041E-12	7.8120054E-12
-1.2559559E+0	-37.351650E-12	-1.2559559E+0	-60.907659E-9	4.8121286E-12	7.8255805E-12
-1.2528528E+0	-37.056101E-12	-1.2528528E+0	-60.907659E-9	4.7824925E-12	7.8143117E-12
-1.2497497E+0	-36.539317E-12	-1.2497497E+0	-60.907659E-9	4.7076214E-12	7.8550309E-12
-1.2466466E+0	-36.303488E-12	-1.2466465E+0	-60.907659E-9	4.6540996E-12	7.9072989E-12
-1.2435434E+0	-36.185908E-12	-1.2435435E+0	-60.907659E-9	4.6465878E-12	7.8986765E-12
-1.2404404E+0	-36.060304E-12	-1.2404404E+0	-60.907659E-9	4.6251137E-12	7.9310404E-12
-1.2373374E+0	-35.767941E-12	-1.2373372E+0	-60.907659E-9	4.5468074E-12	7.9538858E-12
-1.2342341E+0	-35.439686E-12	-1.2342342E+0	-60.907659E-9	4.5121788E-12	7.9706979E-12
-1.2311311E+0	-35.359084E-12	-1.2311311E+0	-60.907659E-9	4.4969727E-12	7.9905154E-12
-1.2280279E+0	-35.149463E-12	-1.2280279E+0	-60.907659E-9	4.4719935E-12	8.0364378E-12
-1.2249248E+0	-35.112937E-12	-1.2249248E+0	-60.907659E-9	4.4561082E-12	7.9970145E-12
-1.2218218E+0	-34.956087E-12	-1.2218218E+0	-60.907659E-9	4.4254314E-12	8.0203587E-12
-1.2187186E+0	-34.549575E-12	-1.2187186E+0	-60.907659E-9	4.4038683E-12	8.0402273E-12
-1.2156155E+0	-34.519599E-12	-1.2156155E+0	-60.907659E-9	4.3862097E-12	8.0586536E-12
-1.2125125E+0	-34.198703E-12	-1.2125125E+0	-60.907659E-9	4.3836146E-12	8.0365176E-12
-1.2094094E+0	-34.078129E-12	-1.2094094E+0	-60.907659E-9	4.3926191E-12	8.0379514E-12
-1.2063062E+0	-34.043723E-12	-1.2063062E+0	-60.907659E-9	4.3762030E-12	8.0582095E-12
-1.2032032E+0	-34.025619E-12	-1.2032031E+0	-60.907659E-9	4.4016683E-12	8.0477751E-12
-1.2000999E+0	-33.800386E-12	-1.2001001E+0	-60.907659E-9	4.3712850E-12	8.0396020E-12
-1.1969969E+0	-33.660595E-12	-1.1969969E+0	-60.907659E-9	4.3855479E-12	8.0588062E-12
-1.1938939E+0	-33.466507E-12	-1.1938938E+0	-60.907659E-9	4.3827615E-12	8.0497588E-12
-1.1907907E+0	-33.359655E-12	-1.1907908E+0	-60.907659E-9	4.3997553E-12	8.0692848E-12
-1.1876876E+0	-33.132670E-12	-1.1876876E+0	-60.907659E-9	4.3784360E-12	8.0502783E-12
-1.1845845E+0	-32.946087E-12	-1.1845845E+0	-60.907659E-9	4.3988754E-12	8.0574583E-12
-1.1814814E+0	-32.851926E-12	-1.1814814E+0	-60.907659E-9	4.4142905E-12	8.0331609E-12
-1.1783783E+0	-32.836286E-12	-1.1783783E+0	-60.907659E-9	4.4279268E-12	8.0506886E-12
-1.1752752E+0	-32.778096E-12	-1.1752752E+0	-60.907659E-9	4.4035214E-12	8.0531042E-12
-1.1721721E+0	-32.579446E-12	-1.1721721E+0	-60.907659E-9	4.3994474E-12	8.0319683E-12
-1.1690691E+0	-32.403091E-12	-1.1690691E+0	-60.907659E-9	4.4133438E-12	8.0262593E-12
-1.1659659E+0	-32.369680E-12	-1.1659659E+0	-60.907659E-9	4.4100782E-12	8.0459719E-12
-1.1628628E+0	-32.178989E-12	-1.1628628E+0	-60.907659E-9	4.4076028E-12	8.0282369E-12
-1.1597598E+0	-31.895864E-12	-1.1597596E+0	-60.907659E-9	4.4308901E-12	8.0496443E-12
-1.1566565E+0	-31.939472E-12	-1.1566566E+0	-60.907659E-9	4.4181017E-12	8.0344256E-12
-1.1535535E+0	-31.829098E-12	-1.1535535E+0	-60.907659E-9	4.3867262E-12	8.0557982E-12
-1.1504505E+0	-31.588735E-12	-1.1504503E+0	-60.907659E-9	4.4192254E-12	8.0420627E-12
-1.1473472E+0	-31.421175E-12	-1.1473473E+0	-60.907659E-9	4.4104321E-12	8.0439579E-12
-1.1442442E+0	-31.275482E-12	-1.1442442E+0	-60.907659E-9	4.3979785E-12	8.0564982E-12
-1.1411411E+0	-31.186113E-12	-1.1411411E+0	-60.907659E-9	4.4170175E-12	8.0475670E-12
-1.1380379E+0	-31.054194E-12	-1.1380379E+0	-60.907659E-9	4.4039950E-12	8.0642342E-12
-1.1349349E+0	-30.784545E-12	-1.1349349E+0	-60.907659E-9	4.4288722E-12	8.0492427E-12
-1.1318318E+0	-30.668076E-12	-1.1318318E+0	-60.907659E-9	4.4127579E-12	8.0554174E-12
-1.1287286E+0	-30.554972E-12	-1.1287286E+0	-60.907659E-9	4.4337901E-12	8.0401059E-12
-1.1256256E+0	-30.365488E-12	-1.1256256E+0	-60.907659E-9	4.3987231E-12	8.0563464E-12
-1.1225225E+0	-30.162123E-12	-1.1225225E+0	-60.907659E-9	4.4271405E-12	8.0443638E-12
-1.1194193E+0	-30.025097E-12	-1.1194193E+0	-60.907659E-9	4.4492248E-12	8.0460152E-12
-1.1163163E+0	-29.872039E-12	-1.1163162E+0	-60.907659E-9	4.4330906E-12	8.0143852E-12
-1.1132131E+0	-29.581327E-12	-1.1132132E+0	-60.907659E-9	4.4290999E-12	8.0555389E-12
-1.1101100E+0	-29.550022E-12	-1.1101100E+0	-60.907659E-9	4.4480448E-12	8.0407105E-12
-1.1070069E+0	-29.459369E-12	-1.1070069E+0	-60.907659E-9	4.4318490E-12	8.0517650E-12
-1.1039038E+0	-29.061488E-12	-1.1039039E+0	-60.907659E-9	4.4185376E-12	8.0331011E-12
-1.1008008E+0	-29.136769E-12	-1.1008008E+0	-60.907659E-9	4.4444964E-12	8.0144424E-12
-1.0976976E+0	-28.895242E-12	-1.0976976E+0	-60.907659E-9	4.4508199E-12	8.0249149E-12
-1.0945945E+0	-28.787257E-12	-1.0945945E+0	-60.907659E-9	4.4240124E-12	8.0143010E-12
-1.0914915E+0	-28.601741E-12	-1.0914915E+0	-60.907659E-9	4.4468834E-12	8.0135733E-12
-1.0883883E+0	-28.463698E-12	-1.0883883E+0	-60.907659E-9	4.4281644E-12	8.0274233E-12
-1.0852852E+0	-28.453056E-12	-1.0852852E+0	-60.907659E-9	4.4435527E-12	8.0225314E-12
-1.0821822E+0	-28.244650E-12	-1.0821822E+0	-60.907659E-9	4.4279463E-12	8.0288710E-12
-1.0790790E+0	-27.972666E-12	-1.0790790E+0	-60.907659E-9	4.4362920E-12	8.0371682E-12
-1.0759759E+0	-27.844156E-12	-1.0759759E+0	-60.907659E-9	4.4076327E-12	8.0342781E-12
-1.0728728E+0	-27.752176E-12	-1.0728728E+0	-60.907659E-9	4.4342854E-12	8.0222816E-12
-1.0697697E+0	-27.496139E-12	-1.0697697E+0	-60.907659E-9	4.4374270E-12	7.9995880E-12
-1.0666666E+0	-27.397898E-12	-1.0666666E+0	-60.907659E-9	4.4153557E-12	8.0372809E-12
-1.0635635E+0	-27.207542E-12	-1.0635635E+0	-60.907659E-9	4.4322406E-12	8.0206241E-12
-1.0604604E+0	-26.894934E-12	-1.0604604E+0	-60.907659E-9	4.4230735E-12	8.0243685E-12
-1.0573573E+0	-26.956900E-12	-1.0573573E+0	-60.907659E-9	4.4406549E-12	8.0147139E-12
-1.0542542E+0	-26.650397E-12	-1.0542542E+0	-60.907659E-9	4.4127545E-12	8.0308321E-12
-1.0511510E+0	-26.659154E-12	-1.0511510E+0	-60.907659E-9	4.4053394E-12	8.0349087E-12
-1.0480480E+0	-26.500893E-12	-1.0480480E+0	-60.907659E-9	4.4224503E-12	8.0222296E-12
-1.0449449E+0	-26.370657E-12	-1.0449449E+0	-60.907659E-9	4.4178055E-12	8.0191149E-12
-1.0418417E+0	-26.110593E-12	-1.0418417E+0	-60.907659E-9	4.4273201E-12	8.0404104E-12
-1.0387387E+0	-26.089603E-12	-1.0387387E+0	-60.907659E-9	4.4201418E-12	8.0483164E-12
-1.0356356E+0	-25.762758E-12	-1.0356356E+0	-60.907659E-9	4.4368975E-12	8.0339485E-12
-1.0325325E+0	-25.595817E-12	-1.0325325E+0	-60.907659E-9	4.4411016E-12	7.9947429E-12
-1.0294293E+0	-25.509777E-12	-1.0294293E+0	-60.907659E-9	4.4546892E-12	8.0364595E-12
-1.0263263E+0	-25.389420E-12	-1.0263263E+0	-60.907659E-9	4.4386239E-12	8.0183551E-12
-1.0232232E+0	-25.287130E-12	-1.0232232E+0	-60.907659E-9	4.4109998E-12	8.0213943E-12
-1.0201200E+0	-25.077052E-12	-1.0201200E+0	-60.907659E-9	4.4257406E-12	8.0363554E-12
-1.0170170E+0	-24.918524E-12	-1.0170170E+0	-60.907659E-9	4.4366772E-12	8.0297219E-12
-1.0139139E+0	-24.626899E-12	-1.0139139E+0	-60.907659E-9	4.4083279E-12	8.0205747E-12
-1.0108107E+0	-24.582399E-12	-1.0108107E+0	-60.907659E-9	4.4322046E-12	8.0252116E-12
-1.0077076E+0	-24.477198E-12	-1.0077076E+0	-60.907659E-9	4.4521977E-12	8.0293099E-12
-1.0046046E+0	-24.334810E-12	-1.0046046E+0	-60.907659E-9	4.4235197E-12	8.0125732E-12
-1.0015014E+0	-24.112518E-12	-1.0015014E+0	-60.907659E-9	4.4435436E-12	8.0019585E-12
-998.39830E-3	-23.926009E-12	-998.39836E-3	-60.907659E-9	4.4103931E-12	8.0290791E-12
-995.29529E-3	-23.945311E-12	-995.29523E-3	-60.907659E-9	4.4195368E-12	8.0167322E-12
-992.19215E-3	-23.723131E-12	-992.19215E-3	-60.907659E-9	4.4124708E-12	8.0184297E-12
-989.08901E-3	-23.567384E-12	-989.08901E-3	-60.907659E-9	4.4101905E-12	8.0320551E-12
-985.98588E-3	-23.404351E-12	-985.98593E-3	-60.907659E-9	4.4143508E-12	8.0323777E-12
-982.88286E-3	-23.193131E-12	-982.88280E-3	-60.907659E-9	4.4057787E-12	8.0284312E-12
-979.77972E-3	-23.026771E-12	-979.77972E-3	-60.907659E-9	4.4104980E-12	8.0276662E-12
-976.67658E-3	-23.027046E-12	-976.67664E-3	-60.907659E-9	4.4039221E-12	8.0279455E-12
-973.57357E-3	-22.905688E-12	-973.57351E-3	-60.907659E-9	4.4033249E-12	8.0407243E-12
-970.47043E-3	-22.645205E-12	-970.47043E-3	-60.907659E-9	4.4020772E-12	8.0164226E-12
-967.36729E-3	-22.552304E-12	-967.36729E-3	-60.907659E-9	4.4062076E-12	8.0301590E-12
-964.26415E-3	-22.307907E-12	-964.26421E-3	-60.907659E-9	4.3841983E-12	8.0342885E-12
-961.16114E-3	-22.196852E-12	-961.16108E-3	-60.907659E-9	4.4175462E-12	8.0376669E-12
-958.05800E-3	-21.926901E-12	-958.05800E-3	-60.907659E-9	4.3935979E-12	8.0349737E-12
-954.95486E-3	-21.886807E-12	-954.95492E-3	-60.907659E-9	4.4105193E-12	8.0322927E-12
-951.85184E-3	-21.826100E-12	-951.85179E-3	-60.907659E-9	4.3945676E-12	8.0231048E-12
-948.74871E-3	-21.562733E-12	-948.74871E-3	-60.907659E-9	4.4026952E-12	8.0407391E-12
-945.64557E-3	-21.324978E-12	-945.64557E-3	-60.907659E-9	4.3997536E-12	8.0383608E-12
-942.54243E-3	-21.295878E-12	-942.54249E-3	-60.907659E-9	4.4025851E-12	8.0428216E-12
-939.43942E-3	-21.208002E-12	-939.43936E-3	-60.907659E-9	4.3998906E-12	8.0251500E-12
-936.33628E-3	-20.949437E-12	-936.33628E-3	-60.907659E-9	4.3881916E-12	8.0419378E-12
-933.23314E-3	-20.648190E-12	-933.23320E-3	-60.907659E-9	4.4002341E-12	8.0166264E-12
-930.13012E-3	-20.638768E-12	-930.13006E-3	-60.907659E-9	4.3913627E-12	8.0107518E-12
-927.02699E-3	-20.604711E-12	-927.02699E-3	-60.907659E-9	4.3948695E-12	8.0199727E-12
-923.92385E-3	-20.389756E-12	-923.92385E-3	-60.907659E-9	4.3845747E-12	8.0327541E-12
-920.82071E-3	-20.178874E-12	-920.82077E-3	-60.907659E-9	4.4051082E-12	8.0160722E-12
-917.71770E-3	-20.160672E-12	-917.71764E-3	-60.907659E-9	4.3944262E-12	8.0292084E-12
-914.61456E-3	-20.006441E-12	-914.61456E-3	-60.907659E-9	4.4122579E-12	8.0272690E-12
-911.51142E-3	-19.777019E-12	-911.51148E-3	-60.907659E-9	4.3984638E-12	8.0358038E-12
-908.40840E-3	-19.603916E-12	-908.40834E-3	-60.907659E-9	4.4073048E-12	8.0510832E-12
-905.30527E-3	-19.511002E-12	-905.30527E-3	-60.907659E-9	4.3818616E-12	8.0374752E-12
-902.20213E-3	-19.400224E-12	-902.20213E-3	-60.907659E-9	4.3848302E-12	8.0465634E-12
-899.09899E-3	-19.275432E-12	-899.09905E-3	-60.907659E-9	4.3884614E-12	8.0342052E-12
-895.99597E-3	-19.103233E-12	-895.99591E-3	-60.907659E-9	4.3930068E-12	8.0511769E-12
-892.89284E-3	-18.913569E-12	-892.89284E-3	-60.907659E-9	4.3724733E-12	8.0738177E-12
-889.78970E-3	-18.894839E-12	-889.78976E-3	-60.907659E-9	4.3847638E-12	8.0333396E-12
-886.68656E-3	-18.744357E-12	-886.68662E-3	-60.907659E-9	4.4030665E-12	8.0544642E-12
-883.58355E-3	-18.578333E-12	-883.58355E-3	-60.907659E-9	4.3743308E-12	8.0587932E-12
-880.48041E-3	-18.492347E-12	-880.48041E-3	-60.907659E-9	4.3557237E-12	8.0285249E-12
-877.37727E-3	-18.334567E-12	-877.37733E-3	-60.907659E-9	4.3751348E-12	8.0587256E-12
-874.27425E-3	-18.250531E-12	-874.27419E-3	-60.907659E-9	4.3756019E-12	8.0548710E-12
-871.17112E-3	-18.169554E-12	-871.17112E-3	-60.907659E-9	4.3640087E-12	8.0687158E-12
-868.06798E-3	-17.960486E-12	-868.06804E-3	-60.907659E-9	4.3523796E-12	8.0559960E-12
-864.96484E-3	-17.752196E-12	-864.96490E-3	-60.907659E-9	4.3531420E-12	8.0632705E-12
-861.86182E-3	-17.713714E-12	-861.86182E-3	-60.907659E-9	4.3658393E-12	8.0767814E-12
-858.75869E-3	-17.488736E-12	-858.75869E-3	-60.907659E-9	4.3574905E-12	8.0616486E-12
-855.65555E-3	-17.408247E-12	-855.65561E-3	-60.907659E-9	3.9146347E-12	8.3099022E-12
-852.55253E-3	-17.342646E-12	-852.55247E-3	-60.907659E-9	391.26834E-15	10.200561E-12
-849.44940E-3	-17.222303E-12	-849.44940E-3	-60.907659E-9	383.25259E-15	10.191731E-12
-846.34626E-3	-17.176623E-12	-846.34632E-3	-60.907659E-9	368.72136E-15	10.205075E-12
-843.24312E-3	-16.999974E-12	-843.24318E-3	-60.907659E-9	349.71052E-15	10.222428E-12
-840.14010E-3	-16.933314E-12	-840.14010E-3	-60.907659E-9	375.80377E-15	10.225699E-12
-837.03697E-3	-16.845738E-12	-837.03697E-3	-60.907659E-9	343.85260E-15	10.190800E-12
-833.93383E-3	-16.799671E-12	-833.93389E-3	-60.907659E-9	351.30446E-15	10.233514E-12
-830.83081E-3	-16.555059E-12	-830.83075E-3	-60.907659E-9	325.63879E-15	10.227010E-12
-827.72768E-3	NaN	NaN	NaN	NaN	NaN
-824.62454E-3	NaN	NaN	NaN	NaN	NaN
-821.52140E-3	NaN	NaN	NaN	NaN	NaN
-818.41838E-3	NaN	NaN	NaN	NaN	NaN
-815.31525E-3	NaN	NaN	NaN	NaN	NaN
-812.21211E-3	NaN	NaN	NaN	NaN	NaN
-809.10909E-3	NaN	NaN	NaN	NaN	NaN
-806.00595E-3	NaN	NaN	NaN	NaN	NaN
-802.90282E-3	NaN	NaN	NaN	NaN	NaN
-799.79968E-3	NaN	NaN	NaN	NaN	NaN
-796.69666E-3	NaN	NaN	NaN	NaN	NaN
-793.59353E-3	NaN	NaN	NaN	NaN	NaN
-790.49039E-3	NaN	NaN	NaN	NaN	NaN
-787.38737E-3	NaN	NaN	NaN	NaN	NaN
-784.28423E-3	NaN	NaN	NaN	NaN	NaN
-781.18110E-3	NaN	NaN	NaN	NaN	NaN
-778.07796E-3	NaN	NaN	NaN	NaN	NaN
-774.97494E-3	NaN	NaN	NaN	NaN	NaN
-771.87181E-3	NaN	NaN	NaN	NaN	NaN
-768.76867E-3	NaN	NaN	NaN	NaN	NaN
-765.66565E-3	NaN	NaN	NaN	NaN	NaN
-762.56251E-3	NaN	NaN	NaN	NaN	NaN
-759.45938E-3	NaN	NaN	NaN	NaN	NaN
-756.35624E-3	NaN	NaN	NaN	NaN	NaN
-753.25322E-3	NaN	NaN	NaN	NaN	NaN
-750.15008E-3	NaN	NaN	NaN	NaN	NaN
-747.04695E-3	NaN	NaN	NaN	NaN	NaN
-743.94393E-3	NaN	NaN	NaN	NaN	NaN
-740.84079E-3	NaN	NaN	NaN	NaN	NaN
-737.73766E-3	NaN	NaN	NaN	NaN	NaN
-734.63452E-3	NaN	NaN	NaN	NaN	NaN
-731.53150E-3	NaN	NaN	NaN	NaN	NaN
-728.42836E-3	NaN	NaN	NaN	NaN	NaN
-725.32523E-3	NaN	NaN	NaN	NaN	NaN
-722.22221E-3	NaN	NaN	NaN	NaN	NaN
-719.11907E-3	NaN	NaN	NaN	NaN	NaN
-716.01593E-3	NaN	NaN	NaN	NaN	NaN
-712.91280E-3	NaN	NaN	NaN	NaN	NaN
-709.80978E-3	NaN	NaN	NaN	NaN	NaN
-706.70664E-3	NaN	NaN	NaN	NaN	NaN
-703.60351E-3	NaN	NaN	NaN	NaN	NaN
-700.50049E-3	NaN	NaN	NaN	NaN	NaN
-697.39735E-3	NaN	NaN	NaN	NaN	NaN
-694.29421E-3	NaN	NaN	NaN	NaN	NaN
-691.19108E-3	NaN	NaN	NaN	NaN	NaN
-688.08806E-3	NaN	NaN	NaN	NaN	NaN
-684.98492E-3	NaN	NaN	NaN	NaN	NaN
-681.88179E-3	NaN	NaN	NaN	NaN	NaN
-678.77877E-3	NaN	NaN	NaN	NaN	NaN
-675.67563E-3	NaN	NaN	NaN	NaN	NaN
-672.57249E-3	NaN	NaN	NaN	NaN	NaN
-669.46936E-3	NaN	NaN	NaN	NaN	NaN
-666.36634E-3	NaN	NaN	NaN	NaN	NaN
-663.26320E-3	NaN	NaN	NaN	NaN	NaN
-660.16006E-3	NaN	NaN	NaN	NaN	NaN
-657.05705E-3	NaN	NaN	NaN	NaN	NaN
-653.95391E-3	NaN	NaN	NaN	NaN	NaN
-650.85077E-3	NaN	NaN	NaN	NaN	NaN
-647.74764E-3	NaN	NaN	NaN	NaN	NaN
-644.64462E-3	NaN	NaN	NaN	NaN	NaN
-641.54148E-3	NaN	NaN	NaN	NaN	NaN
-638.43834E-3	NaN	NaN	NaN	NaN	NaN
-635.33533E-3	NaN	NaN	NaN	NaN	NaN
-632.23219E-3	NaN	NaN	NaN	NaN	NaN
-629.12905E-3	NaN	NaN	NaN	NaN	NaN
-626.02592E-3	NaN	NaN	NaN	NaN	NaN
-622.92290E-3	NaN	NaN	NaN	NaN	NaN
-619.81976E-3	NaN	NaN	NaN	NaN	NaN
-616.71662E-3	NaN	NaN	NaN	NaN	NaN
