Experiment	bias spectroscopy	
-1.4855855E+0	-38.597955E-12	-1.4855855E+0	-60.907659E-9	384.73996E-15	10.200994E-12
-1.4824824E+0	-38.946863E-12	-1.4824824E+0	-60.907659E-9	382.24635E-15	10.216571E-12
-1.4793793E+0	-38.550045E-12	-1.4793793E+0	-60.907659E-9	361.99535E-15	10.233035E-12
-1.4762762E+0	-38.396196E-12	-1.4762762E+0	-60.907659E-9	382.94042E-15	10.237318E-12
-1.4731731E+0	-38.261418E-12	-1.4731731E+0	-60.907659E-9	350.09205E-15	10.218728E-12
-1.4700700E+0	-38.203930E-12	-1.4700700E+0	-60.907659E-9	364.58911E-15	10.187899E-12
-1.4669669E+0	-38.438065E-12	-1.4669669E+0	-60.907659E-9	329.56710E-15	10.238172E-12
-1.4638638E+0	-38.161446E-12	-1.4638637E+0	-60.907659E-9	366.41599E-15	10.214406E-12
-1.4607606E+0	-37.755517E-12	-1.4607607E+0	-60.907659E-9	348.90632E-15	10.238637E-12
-1.4576576E+0	-37.643614E-12	-1.4576576E+0	-60.907659E-9	340.96372E-15	10.210707E-12
-1.4545546E+0	-37.593300E-12	-1.4545544E+0	-60.907659E-9	345.30023E-15	10.206436E-12
-1.4514513E+0	-37.593914E-12	-1.4514514E+0	-60.907659E-9	333.16161E-15	10.216166E-12
-1.4483483E+0	-37.320255E-12	-1.4483483E+0	-60.907659E-9	345.39697E-15	10.203140E-12
-1.4452451E+0	-37.351303E-12	-1.4452451E+0	-60.907659E-9	350.48429E-15	10.228310E-12
-1.4421420E+0	-37.121833E-12	-1.4421420E+0	-60.907659E-9	360.26005E-15	10.213082E-12
-1.4390390E+0	-37.134275E-12	-1.4390390E+0	-60.907659E-9	357.45040E-15	10.244972E-12
-1.4359359E+0	-37.112653E-12	-1.4359359E+0	-60.907659E-9	354.37660E-15	10.208353E-12
-1.4328327E+0	-36.620592E-12	-1.4328327E+0	-60.907659E-9	383.80429E-15	10.231735E-12
-1.4297297E+0	-36.704334E-12	-1.4297297E+0	-60.907659E-9	366.71889E-15	10.220404E-12
-1.4266266E+0	-37.191795E-12	-1.4266266E+0	-60.907659E-9	394.61587E-15	10.226956E-12
-1.4235234E+0	-36.811828E-12	-1.4235234E+0	-60.907659E-9	391.92128E-15	10.208120E-12
-1.4204204E+0	-36.800400E-12	-1.4204203E+0	-60.907659E-9	415.72174E-15	10.218056E-12
-1.4173172E+0	-36.511592E-12	-1.4173173E+0	-60.907659E-9	389.58577E-15	10.248318E-12
-1.4142141E+0	-36.482376E-12	-1.4142141E+0	-60.907659E-9	442.49906E-15	10.223744E-12
-1.4111111E+0	-36.103679E-12	-1.4111110E+0	-60.907659E-9	408.72690E-15	10.227890E-12
-1.4080079E+0	-36.262132E-12	-1.4080080E+0	-60.907659E-9	443.03764E-15	10.236913E-12
-1.4049048E+0	-36.866062E-12	-1.4049048E+0	-60.907659E-9	472.94352E-15	10.245014E-12
-1.4018017E+0	-36.273019E-12	-1.4018017E+0	-60.907659E-9	472.44538E-15	10.224662E-12
-1.3986986E+0	-35.725839E-12	-1.3986986E+0	-60.907659E-9	488.88633E-15	10.249016E-12
-1.3955956E+0	-35.926432E-12	-1.3955956E+0	-60.907659E-9	456.48251E-15	10.209362E-12
-1.3924924E+0	-35.662480E-12	-1.3924924E+0	-60.907659E-9	489.40832E-15	10.217009E-12
-1.3893893E+0	-35.187780E-12	-1.3893893E+0	-60.907659E-9	526.73453E-15	10.220063E-12
-1.3862863E+0	-34.987090E-12	-1.3862863E+0	-60.907659E-9	521.16742E-15	10.174636E-12
-1.3831831E+0	-35.023349E-12	-1.3831831E+0	-60.907659E-9	543.98353E-15	10.235609E-12
-1.3800800E+0	-34.549703E-12	-1.3800800E+0	-60.907659E-9	560.17409E-15	10.228740E-12
-1.3769770E+0	-34.330809E-12	-1.3769768E+0	-60.907659E-9	584.44010E-15	10.217539E-12
-1.3738737E+0	-34.175704E-12	-1.3738738E+0	-60.907659E-9	611.48287E-15	10.197156E-12
-1.3707707E+0	-34.026094E-12	-1.3707707E+0	-60.907659E-9	587.37748E-15	10.191601E-12
-1.3676677E+0	-33.775649E-12	-1.3676676E+0	-60.907659E-9	673.32625E-15	10.213127E-12
-1.3645644E+0	-33.426616E-12	-1.3645645E+0	-60.907659E-9	681.27757E-15	10.202192E-12
-1.3614614E+0	-33.419482E-12	-1.3614614E+0	-60.907659E-9	679.32281E-15	10.165139E-12
-1.3583583E+0	-33.427969E-12	-1.3583583E+0	-60.907659E-9	752.39901E-15	10.223929E-12
-1.3552551E+0	-32.888151E-12	-1.3552551E+0	-60.907659E-9	766.41878E-15	10.205344E-12
-1.3521521E+0	-32.909710E-12	-1.3521521E+0	-60.907659E-9	793.99779E-15	10.229725E-12
-1.3490490E+0	-32.602605E-12	-1.3490490E+0	-60.907659E-9	779.99277E-15	10.226780E-12
-1.3459458E+0	-32.275013E-12	-1.3459458E+0	-60.907659E-9	816.43758E-15	10.227316E-12
-1.3428428E+0	-31.938379E-12	-1.3428428E+0	-60.907659E-9	876.04576E-15	10.230541E-12
-1.3397397E+0	-31.949634E-12	-1.3397397E+0	-60.907659E-9	889.37608E-15	10.198366E-12
-1.3366365E+0	-31.368422E-12	-1.3366365E+0	-60.907659E-9	932.76710E-15	10.242023E-12
-1.3335335E+0	-31.057216E-12	-1.3335334E+0	-60.907659E-9	940.21253E-15	10.224700E-12
-1.3304303E+0	-30.809296E-12	-1.3304304E+0	-60.907659E-9	959.65965E-15	10.183491E-12
-1.3273273E+0	-30.313582E-12	-1.3273273E+0	-60.907659E-9	1.0403025E-12	10.167160E-12
-1.3242242E+0	-30.051316E-12	-1.3242241E+0	-60.907659E-9	1.0546273E-12	10.244834E-12
-1.3211210E+0	-29.415491E-12	-1.3211211E+0	-60.907659E-9	1.0964738E-12	10.180536E-12
-1.3180180E+0	-29.450008E-12	-1.3180180E+0	-60.907659E-9	1.0863871E-12	10.202958E-12
-1.3149148E+0	-29.199840E-12	-1.3149148E+0	-60.907659E-9	1.1348677E-12	10.213936E-12
-1.3118117E+0	-28.938012E-12	-1.3118117E+0	-60.907659E-9	1.1052629E-12	10.258206E-12
-1.3087087E+0	-27.966896E-12	-1.3087087E+0	-60.907659E-9	1.1260171E-12	10.225214E-12
-1.3056055E+0	-27.735569E-12	-1.3056055E+0	-60.907659E-9	1.1767457E-12	10.210608E-12
-1.3025024E+0	-27.564262E-12	-1.3025024E+0	-60.907659E-9	1.1626882E-12	10.174487E-12
-1.2993994E+0	-27.338784E-12	-1.2993994E+0	-60.907659E-9	1.1164196E-12	10.172345E-12
-1.2962962E+0	-26.412395E-12	-1.2962962E+0	-60.907659E-9	1.1518385E-12	10.183028E-12
-1.2931931E+0	-26.143997E-12	-1.2931931E+0	-60.907659E-9	1.1523677E-12	10.214124E-12
-1.2900901E+0	-25.606269E-12	-1.2900900E+0	-60.907659E-9	1.0599077E-12	10.176465E-12
-1.2869868E+0	-25.502147E-12	-1.2869869E+0	-60.907659E-9	1.1014501E-12	10.232457E-12
-1.2838838E+0	-25.022739E-12	-1.2838838E+0	-60.907659E-9	1.0877640E-12	10.174841E-12
-1.2807808E+0	-24.822549E-12	-1.2807807E+0	-60.907659E-9	1.0277764E-12	10.203497E-12
-1.2776775E+0	-24.106763E-12	-1.2776777E+0	-60.907659E-9	973.58872E-15	10.202396E-12
-1.2745745E+0	-23.862976E-12	-1.2745745E+0	-60.907659E-9	944.27027E-15	10.179494E-12
-1.2714714E+0	-24.132163E-12	-1.2714714E+0	-60.907659E-9	937.88172E-15	10.195427E-12
-1.2683682E+0	-23.567686E-12	-1.2683682E+0	-60.907659E-9	871.05881E-15	10.205429E-12
-1.2652652E+0	-23.639818E-12	-1.2652652E+0	-60.907659E-9	803.55525E-15	10.191429E-12
-1.2621621E+0	-22.897684E-12	-1.2621621E+0	-60.907659E-9	721.79551E-15	10.210369E-12
-1.2590590E+0	-22.486487E-12	-1.2590590E+0	-60.907659E-9	724.86537E-15	10.209089E-12
-1.2559559E+0	-22.336489E-12	-1.2559559E+0	-60.907659E-9	653.21452E-15	10.216791E-12
-1.2528528E+0	-22.245083E-12	-1.2528528E+0	-60.907659E-9	609.37160E-15	10.216180E-12
-1.2497497E+0	-22.217166E-12	-1.2497497E+0	-60.907659E-9	542.51737E-15	10.220910E-12
-1.2466466E+0	-21.817293E-12	-1.2466465E+0	-60.907659E-9	500.54562E-15	10.220464E-12
-1.2435434E+0	-21.689026E-12	-1.2435435E+0	-60.907659E-9	432.89534E-15	10.201621E-12
-1.2404404E+0	-21.507246E-12	-1.2404404E+0	-60.907659E-9	400.41096E-15	10.191075E-12
-1.2373374E+0	-21.472152E-12	-1.2373372E+0	-60.907659E-9	349.55665E-15	10.216726E-12
-1.2342341E+0	-21.283577E-12	-1.2342342E+0	-60.907659E-9	343.98401E-15	10.194704E-12
-1.2311311E+0	-21.361204E-12	-1.2311311E+0	-60.907659E-9	339.87442E-15	10.200426E-12
-1.2280279E+0	-21.473875E-12	-1.2280279E+0	-60.907659E-9	331.17609E-15	10.251994E-12
-1.2249248E+0	-21.101086E-12	-1.2249248E+0	-60.907659E-9	298.74706E-15	10.208117E-12
-1.2218218E+0	-21.456887E-12	-1.2218218E+0	-60.907659E-9	218.33406E-15	10.194195E-12
-1.2187186E+0	-21.149390E-12	-1.2187186E+0	-60.907659E-9	239.64955E-15	10.219682E-12
-1.2156155E+0	-20.740794E-12	-1.2156155E+0	-60.907659E-9	226.47606E-15	10.218170E-12
-1.2125125E+0	-20.975013E-12	-1.2125125E+0	-60.907659E-9	218.02837E-15	10.238248E-12
-1.2094094E+0	-21.345904E-12	-1.2094094E+0	-60.907659E-9	225.81179E-15	10.226469E-12
-1.2063062E+0	-21.198862E-12	-1.2063062E+0	-60.907659E-9	265.79357E-15	10.205871E-12
-1.2032032E+0	-21.077808E-12	-1.2032031E+0	-60.907659E-9	234.53174E-15	10.228696E-12
-1.2000999E+0	-20.837410E-12	-1.2001001E+0	-60.907659E-9	224.27470E-15	10.215124E-12
-1.1969969E+0	-20.453876E-12	-1.1969969E+0	-60.907659E-9	239.98715E-15	10.210429E-12
-1.1938939E+0	-20.422273E-12	-1.1938938E+0	-60.907659E-9	230.44340E-15	10.206447E-12
-1.1907907E+0	-20.673590E-12	-1.1907908E+0	-60.907659E-9	248.26801E-15	10.232716E-12
-1.1876876E+0	-20.735687E-12	-1.1876876E+0	-60.907659E-9	240.65805E-15	10.229937E-12
-1.1845845E+0	-20.323420E-12	-1.1845845E+0	-60.907659E-9	212.28910E-15	10.217583E-12
-1.1814814E+0	-20.316953E-12	-1.1814814E+0	-60.907659E-9	226.99525E-15	10.213042E-12
-1.1783783E+0	-20.721850E-12	-1.1783783E+0	-60.907659E-9	230.21521E-15	10.227154E-12
-1.1752752E+0	-20.291793E-12	-1.1752752E+0	-60.907659E-9	251.32630E-15	10.222350E-12
-1.1721721E+0	-19.969991E-12	-1.1721721E+0	-60.907659E-9	222.81517E-15	10.227864E-12
-1.1690691E+0	-20.015163E-12	-1.1690691E+0	-60.907659E-9	222.48354E-15	10.235487E-12
-1.1659659E+0	-20.152845E-12	-1.1659659E+0	-60.907659E-9	238.93485E-15	10.230768E-12
-1.1628628E+0	-20.009737E-12	-1.1628628E+0	-60.907659E-9	225.21164E-15	10.188999E-12
-1.1597598E+0	-19.998786E-12	-1.1597596E+0	-60.907659E-9	209.36833E-15	10.206037E-12
-1.1566565E+0	-19.687228E-12	-1.1566566E+0	-60.907659E-9	199.81280E-15	10.220247E-12
-1.1535535E+0	-19.640694E-12	-1.1535535E+0	-60.907659E-9	215.06451E-15	10.248835E-12
-1.1504505E+0	-19.684360E-12	-1.1504503E+0	-60.907659E-9	201.24492E-15	10.202398E-12
-1.1473472E+0	-19.682086E-12	-1.1473473E+0	-60.907659E-9	217.16416E-15	10.223641E-12
-1.1442442E+0	-19.689165E-12	-1.1442442E+0	-60.907659E-9	199.63424E-15	10.199689E-12
-1.1411411E+0	-19.441644E-12	-1.1411411E+0	-60.907659E-9	206.74411E-15	10.236681E-12
-1.1380379E+0	-19.389891E-12	-1.1380379E+0	-60.907659E-9	197.03581E-15	10.201596E-12
-1.1349349E+0	-19.458421E-12	-1.1349349E+0	-60.907659E-9	204.95876E-15	10.225178E-12
-1.1318318E+0	-19.314770E-12	-1.1318318E+0	-60.907659E-9	180.95897E-15	10.209601E-12
-1.1287286E+0	-19.280777E-12	-1.1287286E+0	-60.907659E-9	191.58958E-15	10.202669E-12
-1.1256256E+0	-19.229958E-12	-1.1256256E+0	-60.907659E-9	192.60967E-15	10.238231E-12
-1.1225225E+0	-19.355396E-12	-1.1225225E+0	-60.907659E-9	181.95253E-15	10.211775E-12
-1.1194193E+0	-19.350618E-12	-1.1194193E+0	-60.907659E-9	195.17340E-15	10.248366E-12
-1.1163163E+0	-19.270224E-12	-1.1163162E+0	-60.907659E-9	161.12484E-15	10.204820E-12
-1.1132131E+0	-19.105207E-12	-1.1132132E+0	-60.907659E-9	168.98475E-15	10.205923E-12
-1.1101100E+0	-19.181667E-12	-1.1101100E+0	-60.907659E-9	168.69210E-15	10.217476E-12
-1.1070069E+0	-18.991288E-12	-1.1070069E+0	-60.907659E-9	196.37653E-15	10.239047E-12
-1.1039038E+0	-19.234985E-12	-1.1039039E+0	-60.907659E-9	154.18752E-15	10.210797E-12
-1.1008008E+0	-18.962098E-12	-1.1008008E+0	-60.907659E-9	165.65301E-15	10.220593E-12
-1.0976976E+0	-18.893633E-12	-1.0976976E+0	-60.907659E-9	196.82730E-15	10.211048E-12
-1.0945945E+0	-18.886620E-12	-1.0945945E+0	-60.907659E-9	156.16555E-15	10.211425E-12
-1.0914915E+0	-19.003923E-12	-1.0914915E+0	-60.907659E-9	198.92692E-15	10.233054E-12
-1.0883883E+0	-18.833301E-12	-1.0883883E+0	-60.907659E-9	194.44120E-15	10.213279E-12
-1.0852852E+0	-18.714249E-12	-1.0852852E+0	-60.907659E-9	176.50216E-15	10.225183E-12
-1.0821822E+0	-18.701977E-12	-1.0821822E+0	-60.907659E-9	174.51896E-15	10.244775E-12
-1.0790790E+0	-18.710703E-12	-1.0790790E+0	-60.907659E-9	174.84287E-15	10.214076E-12
-1.0759759E+0	-18.769158E-12	-1.0759759E+0	-60.907659E-9	169.04475E-15	10.216258E-12
-1.0728728E+0	-18.570298E-12	-1.0728728E+0	-60.907659E-9	175.37321E-15	10.218457E-12
-1.0697697E+0	-18.841165E-12	-1.0697697E+0	-60.907659E-9	178.95687E-15	10.213969E-12
-1.0666666E+0	-18.794442E-12	-1.0666666E+0	-60.907659E-9	185.99683E-15	10.226427E-12
-1.0635635E+0	-18.794572E-12	-1.0635635E+0	-60.907659E-9	206.75554E-15	10.191436E-12
-1.0604604E+0	-18.480911E-12	-1.0604604E+0	-60.907659E-9	161.75466E-15	10.199420E-12
-1.0573573E+0	-18.743939E-12	-1.0573573E+0	-60.907659E-9	213.24296E-15	10.223866E-12
-1.0542542E+0	-18.491280E-12	-1.0542542E+0	-60.907659E-9	179.47479E-15	10.220375E-12
-1.0511510E+0	-18.550900E-12	-1.0511510E+0	-60.907659E-9	200.29825E-15	10.215765E-12
-1.0480480E+0	-18.422975E-12	-1.0480480E+0	-60.907659E-9	198.37951E-15	10.193549E-12
-1.0449449E+0	-18.277657E-12	-1.0449449E+0	-60.907659E-9	205.98082E-15	10.231779E-12
-1.0418417E+0	-18.160942E-12	-1.0418417E+0	-60.907659E-9	216.21001E-15	10.206810E-12
-1.0387387E+0	-18.129047E-12	-1.0387387E+0	-60.907659E-9	221.12921E-15	10.234718E-12
-1.0356356E+0	-18.034317E-12	-1.0356356E+0	-60.907659E-9	235.83349E-15	10.196397E-12
-1.0325325E+0	-18.195395E-12	-1.0325325E+0	-60.907659E-9	238.03564E-15	10.205768E-12
-1.0294293E+0	-18.220992E-12	-1.0294293E+0	-60.907659E-9	242.88606E-15	10.215865E-12
-1.0263263E+0	-18.006100E-12	-1.0263263E+0	-60.907659E-9	242.20448E-15	10.202610E-12
-1.0232232E+0	-17.816370E-12	-1.0232232E+0	-60.907659E-9	243.02904E-15	10.223726E-12
-1.0201200E+0	-17.800175E-12	-1.0201200E+0	-60.907659E-9	264.58976E-15	10.221135E-12
-1.0170170E+0	-17.709025E-12	-1.0170170E+0	-60.907659E-9	271.83057E-15	10.226121E-12
-1.0139139E+0	-17.811556E-12	-1.0139139E+0	-60.907659E-9	281.50119E-15	10.191848E-12
-1.0108107E+0	-17.638536E-12	-1.0108107E+0	-60.907659E-9	275.68082E-15	10.191573E-12
-1.0077076E+0	-17.441501E-12	-1.0077076E+0	-60.907659E-9	267.24082E-15	10.189407E-12
-1.0046046E+0	-17.482597E-12	-1.0046046E+0	-60.907659E-9	283.51285E-15	10.236904E-12
-1.0015014E+0	-17.282660E-12	-1.0015014E+0	-60.907659E-9	284.45231E-15	10.226055E-12
-998.39830E-3	-17.311472E-12	-998.39836E-3	-60.907659E-9	276.55609E-15	10.217965E-12
-995.29529E-3	-17.158242E-12	-995.29523E-3	-60.907659E-9	292.78652E-15	10.208314E-12
-992.19215E-3	-17.004497E-12	-992.19215E-3	-60.907659E-9	284.48573E-15	10.222246E-12
-989.08901E-3	-16.976689E-12	-989.08901E-3	-60.907659E-9	301.44930E-15	10.221051E-12
-985.98588E-3	-17.018515E-12	-985.98593E-3	-60.907659E-9	304.45107E-15	10.220756E-12
-982.88286E-3	-16.949345E-12	-982.88280E-3	-60.907659E-9	282.79812E-15	10.214439E-12
-979.77972E-3	-16.780835E-12	-979.77972E-3	-60.907659E-9	307.71300E-15	10.203011E-12
-976.67658E-3	-17.000576E-12	-976.67664E-3	-60.907659E-9	317.32196E-15	10.210982E-12
-973.57357E-3	-17.301442E-12	-973.57351E-3	-60.907659E-9	317.14898E-15	10.203204E-12
-970.47043E-3	-16.642103E-12	-970.47043E-3	-60.907659E-9	291.39923E-15	10.223907E-12
-967.36729E-3	-16.536038E-12	-967.36729E-3	-60.907659E-9	309.69877E-15	10.216938E-12
-964.26415E-3	-16.543421E-12	-964.26421E-3	-60.907659E-9	315.96421E-15	10.192719E-12
-961.16114E-3	-16.218128E-12	-961.16108E-3	-60.907659E-9	307.93304E-15	10.180086E-12
-958.05800E-3	-16.055657E-12	-958.05800E-3	-60.907659E-9	314.91490E-15	10.210043E-12
-954.95486E-3	-16.095809E-12	-954.95492E-3	-60.907659E-9	316.49791E-15	10.204429E-12
-951.85184E-3	-16.214821E-12	-951.85179E-3	-60.907659E-9	317.37132E-15	10.196357E-12
-948.74871E-3	-15.855085E-12	-948.74871E-3	-60.907659E-9	308.97095E-15	10.183934E-12
-945.64557E-3	-15.739503E-12	-945.64557E-3	-60.907659E-9	294.25900E-15	10.193908E-12
-942.54243E-3	-15.803199E-12	-942.54249E-3	-60.907659E-9	296.89272E-15	10.199487E-12
-939.43942E-3	-15.701046E-12	-939.43936E-3	-60.907659E-9	294.18305E-15	10.238102E-12
-936.33628E-3	-15.547183E-12	-936.33628E-3	-60.907659E-9	294.11727E-15	10.211123E-12
-933.23314E-3	-15.607612E-12	-933.23320E-3	-60.907659E-9	291.76542E-15	10.202800E-12
-930.13012E-3	-15.561261E-12	-930.13006E-3	-60.907659E-9	313.35516E-15	10.206394E-12
-927.02699E-3	-15.289135E-12	-927.02699E-3	-60.907659E-9	278.87894E-15	10.186632E-12
-923.92385E-3	-15.132553E-12	-923.92385E-3	-60.907659E-9	301.27748E-15	10.219952E-12
-920.82071E-3	-15.135096E-12	-920.82077E-3	-60.907659E-9	302.98518E-15	10.187290E-12
-917.71770E-3	-15.099248E-12	-917.71764E-3	-60.907659E-9	283.12893E-15	10.213456E-12
-914.61456E-3	-15.042131E-12	-914.61456E-3	-60.907659E-9	274.04066E-15	10.217203E-12
-911.51142E-3	-14.902345E-12	-911.51148E-3	-60.907659E-9	277.47479E-15	10.212503E-12
-908.40840E-3	-14.797144E-12	-908.40834E-3	-60.907659E-9	286.56745E-15	10.215948E-12
-905.30527E-3	-14.809603E-12	-905.30527E-3	-60.907659E-9	288.00738E-15	10.221689E-12
-902.20213E-3	-14.957601E-12	-902.20213E-3	-60.907659E-9	284.04202E-15	10.222053E-12
-899.09899E-3	-15.029844E-12	-899.09905E-3	-60.907659E-9	271.00853E-15	10.214019E-12
-895.99597E-3	-14.560764E-12	-895.99591E-3	-60.907659E-9	259.08903E-15	10.220155E-12
-892.89284E-3	-14.497703E-12	-892.89284E-3	-60.907659E-9	259.47945E-15	10.206495E-12
-889.78970E-3	-14.414467E-12	-889.78976E-3	-60.907659E-9	270.28575E-15	10.219945E-12
-886.68656E-3	-14.493815E-12	-886.68662E-3	-60.907659E-9	260.43477E-15	10.227141E-12
-883.58355E-3	-14.251048E-12	-883.58355E-3	-60.907659E-9	226.52693E-15	10.214126E-12
-880.48041E-3	-14.333540E-12	-880.48041E-3	-60.907659E-9	243.86466E-15	10.211378E-12
-877.37727E-3	-14.273296E-12	-877.37733E-3	-60.907659E-9	251.91793E-15	10.214652E-12
-874.27425E-3	-14.200604E-12	-874.27419E-3	-60.907659E-9	261.82271E-15	10.222904E-12
-871.17112E-3	-14.159249E-12	-871.17112E-3	-60.907659E-9	232.04623E-15	10.222727E-12
-868.06798E-3	-14.026124E-12	-868.06804E-3	-60.907659E-9	223.35672E-15	10.232277E-12
-864.96484E-3	-13.952361E-12	-864.96490E-3	-60.907659E-9	233.80278E-15	10.223276E-12
-861.86182E-3	-13.924982E-12	-861.86182E-3	-60.907659E-9	247.08569E-15	10.228318E-12
-858.75869E-3	-14.150616E-12	-858.75869E-3	-60.907659E-9	277.56877E-15	10.229356E-12
-855.65555E-3	-13.917480E-12	-855.65561E-3	-60.907659E-9	238.04038E-15	10.241555E-12
-852.55253E-3	-13.723979E-12	-852.55247E-3	-60.907659E-9	241.16592E-15	10.218335E-12
-849.44940E-3	-13.614701E-12	-849.44940E-3	-60.907659E-9	250.80892E-15	10.225001E-12
-846.34626E-3	-13.722010E-12	-846.34632E-3	-60.907659E-9	250.76431E-15	10.248757E-12
-843.24312E-3	-13.565337E-12	-843.24318E-3	-60.907659E-9	246.99277E-15	10.193863E-12
-840.14010E-3	-13.542319E-12	-840.14010E-3	-60.907659E-9	239.58065E-15	10.221330E-12
-837.03697E-3	-13.422114E-12	-837.03697E-3	-60.907659E-9	232.56153E-15	10.197709E-12
-833.93383E-3	-13.449287E-12	-833.93389E-3	-60.907659E-9	238.86345E-15	10.224940E-12
-830.83081E-3	-13.379938E-12	-830.83075E-3	-60.907659E-9	228.62910E-15	10.215230E-12
-827.72768E-3	-13.326371E-12	-827.72768E-3	-60.907659E-9	224.28531E-15	10.199647E-12
-824.62454E-3	-13.258003E-12	-824.62460E-3	-60.907659E-9	218.45365E-15	10.204997E-12
-821.52140E-3	-13.109110E-12	-821.52146E-3	-60.907659E-9	226.96686E-15	10.221629E-12
-818.41838E-3	-13.264560E-12	-818.41838E-3	-60.907659E-9	227.98996E-15	10.207887E-12
-815.31525E-3	-13.036593E-12	-815.31525E-3	-60.907659E-9	220.88777E-15	10.233687E-12
-812.21211E-3	-13.173043E-12	-812.21217E-3	-60.907659E-9	212.94522E-15	10.205145E-12
-809.10909E-3	-13.091956E-12	-809.10903E-3	-60.907659E-9	205.74734E-15	10.217549E-12
-806.00595E-3	-12.899686E-12	-806.00595E-3	-60.907659E-9	232.42833E-15	10.192621E-12
-802.90282E-3	-12.966272E-12	-802.90282E-3	-60.907659E-9	228.18631E-15	10.222287E-12
-799.79968E-3	-12.806266E-12	-799.79974E-3	-60.907659E-9	219.68629E-15	10.216352E-12
-796.69666E-3	-12.834725E-12	-796.69666E-3	-60.907659E-9	222.72276E-15	10.236346E-12
-793.59353E-3	-12.714133E-12	-793.59353E-3	-60.907659E-9	195.23519E-15	10.214011E-12
-790.49039E-3	-12.641142E-12	-790.49045E-3	-60.907659E-9	212.26025E-15	10.210621E-12
-787.38737E-3	-12.733334E-12	-787.38731E-3	-60.907659E-9	199.66435E-15	10.217141E-12
-784.28423E-3	-12.596078E-12	-784.28423E-3	-60.907659E-9	208.80827E-15	10.209778E-12
-781.18110E-3	-12.483886E-12	-781.18110E-3	-60.907659E-9	181.56062E-15	10.227578E-12
-778.07796E-3	-12.648832E-12	-778.07802E-3	-60.907659E-9	200.35243E-15	10.227604E-12
-774.97494E-3	-12.546279E-12	-774.97494E-3	-60.907659E-9	187.91608E-15	10.217344E-12
-771.87181E-3	-12.425807E-12	-771.87181E-3	-60.907659E-9	187.40044E-15	10.213388E-12
-768.76867E-3	-12.407914E-12	-768.76873E-3	-60.907659E-9	180.25752E-15	10.197675E-12
-765.66565E-3	-12.432349E-12	-765.66559E-3	-60.907659E-9	175.46786E-15	10.227675E-12
-762.56251E-3	-12.523270E-12	-762.56251E-3	-60.907659E-9	177.36844E-15	10.224034E-12
-759.45938E-3	-12.422006E-12	-759.45938E-3	-60.907659E-9	161.62558E-15	10.211081E-12
-756.35624E-3	-12.340929E-12	-756.35630E-3	-60.907659E-9	184.01836E-15	10.217919E-12
-753.25322E-3	-12.411881E-12	-753.25322E-3	-60.907659E-9	167.04059E-15	10.245567E-12
-750.15008E-3	-12.267295E-12	-750.15008E-3	-60.907659E-9	158.62809E-15	10.218929E-12
-747.04695E-3	-12.425741E-12	-747.04701E-3	-60.907659E-9	164.68040E-15	10.201779E-12
-743.94393E-3	-12.186877E-12	-743.94387E-3	-60.907659E-9	160.77923E-15	10.209411E-12
-740.84079E-3	-12.147445E-12	-740.84079E-3	-60.907659E-9	170.20341E-15	10.219481E-12
-737.73766E-3	-12.132887E-12	-737.73766E-3	-60.907659E-9	171.54469E-15	10.218108E-12
-734.63452E-3	-12.055049E-12	-734.63458E-3	-60.907659E-9	158.34626E-15	10.211279E-12
-731.53150E-3	-12.096391E-12	-731.53150E-3	-60.907659E-9	177.89581E-15	10.212308E-12
-728.42836E-3	-12.011060E-12	-728.42836E-3	-60.907659E-9	164.26384E-15	10.219896E-12
-725.32523E-3	-12.003619E-12	-725.32529E-3	-60.907659E-9	157.65729E-15	10.215139E-12
-722.22221E-3	-11.996949E-12	-722.22215E-3	-60.907659E-9	167.17808E-15	10.223405E-12
-719.11907E-3	-12.012373E-12	-719.11907E-3	-60.907659E-9	153.17400E-15	10.230382E-12
-716.01593E-3	-11.958059E-12	-716.01593E-3	-60.907659E-9	158.03081E-15	10.211261E-12
-712.91280E-3	-11.902183E-12	-712.91286E-3	-60.907659E-9	135.36405E-15	10.216407E-12
-709.80978E-3	-11.844734E-12	-709.80978E-3	-60.907659E-9	152.84758E-15	10.209182E-12
-706.70664E-3	-11.805379E-12	-706.70664E-3	-60.907659E-9	172.13824E-15	10.220098E-12
-703.60351E-3	-11.845153E-12	-703.60357E-3	-60.907659E-9	136.97734E-15	10.208302E-12
-700.50049E-3	-11.827293E-12	-700.50043E-3	-60.907659E-9	133.74244E-15	10.212545E-12
-697.39735E-3	-11.852046E-12	-697.39735E-3	-60.907659E-9	177.21560E-15	10.239439E-12
-694.29421E-3	-11.829164E-12	-694.29421E-3	-60.907659E-9	133.32812E-15	10.205302E-12
-691.19108E-3	-11.708167E-12	-691.19114E-3	-60.907659E-9	126.64103E-15	10.221613E-12
-688.08806E-3	-11.786766E-12	-688.08806E-3	-60.907659E-9	140.00496E-15	10.221698E-12
-684.98492E-3	-11.809434E-12	-684.98492E-3	-60.907659E-9	126.71826E-15	10.205739E-12
-681.88179E-3	-11.831715E-12	-681.88184E-3	-60.907659E-9	141.28825E-15	10.225315E-12
-678.77877E-3	-11.698447E-12	-678.77871E-3	-60.907659E-9	117.14333E-15	10.208523E-12
-675.67563E-3	-11.581333E-12	-675.67563E-3	-60.907659E-9	140.69705E-15	10.245286E-12
